strategy,support_size,vol_multiplier,rebalance_date,next_rebalance_date,target_vol_daily,target_vol_annualized,benchmark_vol_annualized,dense_realized_vol_daily,dense_realized_vol_annualized,sparse_realized_vol_daily,sparse_realized_vol_annualized,dense_expected_return_daily,sparse_expected_return_daily,dense_feasible,sparse_feasible,num_holdings
k=250|vol=1.00,250,1.0,2022-08-31,2022-09-30,0.011479010158517333,0.18222363705972594,0.18222363705972594,0.011479010160024951,0.18222363708365863,0.011479010160024951,0.18222363708365863,0.0007995902469875113,0.0007995902469875113,True,True,23
k=250|vol=1.00,250,1.0,2022-09-30,2022-10-31,0.011495605897395945,0.18248708624710297,0.18248708624710297,0.01149560589920217,0.1824870862757759,0.01149560589920217,0.1824870862757759,-5.74761212490069e-05,-5.74761212490069e-05,True,True,22
k=250|vol=1.00,250,1.0,2022-10-31,2022-11-30,0.01175632532587223,0.18662587886536983,0.18662587886536983,0.011889515629865456,0.18874020939383684,0.011889515629865456,0.18874020939383684,0.00017639730292639944,0.00017639730292639944,False,False,23
k=250|vol=1.00,250,1.0,2022-11-30,2022-12-30,0.012066263129172217,0.19154598896194636,0.19154598896194636,0.012066263153135767,0.1915459893423559,0.012066263153135767,0.1915459893423559,0.001507012058323605,0.001507012058323605,True,True,24
k=250|vol=1.00,250,1.0,2022-12-30,2023-01-31,0.012239735311520379,0.19429977448523164,0.19429977448523164,0.012239735313750227,0.1942997745206294,0.012239735313750227,0.1942997745206294,0.0012264123587640717,0.0012264123587640717,True,True,22
k=250|vol=1.00,250,1.0,2023-01-31,2023-02-28,0.012256977050895517,0.1945734786125725,0.1945734786125725,0.012256977050974885,0.1945734786138324,0.012256977050974885,0.1945734786138324,0.0015163263043182903,0.0015163263043182903,True,True,24
k=250|vol=1.00,250,1.0,2023-02-28,2023-03-31,0.012279427709161685,0.19492987176382434,0.19492987176382434,0.012279427826390457,0.1949298736247734,0.012279427826390457,0.1949298736247734,0.001231787841835938,0.001231787841835938,True,True,24
k=250|vol=1.00,250,1.0,2023-03-31,2023-04-28,0.012321512963747358,0.19559795446880354,0.19559795446880354,0.012321514153967207,0.1955979733629579,0.012321514153967207,0.1955979733629579,0.0013378577741810934,0.0013378577741810934,True,True,21
k=250|vol=1.00,250,1.0,2023-04-28,2023-05-31,0.012333068471769603,0.1957813924718028,0.1957813924718028,0.012333068525600937,0.1957813933263487,0.012333068525600937,0.1957813933263487,0.001439614769463463,0.001439614769463463,True,True,21
k=250|vol=1.00,250,1.0,2023-05-31,2023-06-30,0.01231632467284259,0.1955155929040227,0.1955155929040227,0.012316324672901294,0.1955155929049546,0.012316324672901294,0.1955155929049546,0.0014060759509393395,0.0014060759509393395,True,True,21
k=250|vol=1.00,250,1.0,2023-06-30,2023-07-31,0.012349842295956443,0.19604766867580617,0.19604766867580617,0.012349842915959381,0.1960476785180477,0.012349842915959381,0.1960476785180477,0.001987602312470308,0.001987602312470308,True,True,23
k=250|vol=1.00,250,1.0,2023-07-31,2023-08-31,0.01231112132791455,0.19543299236403097,0.19543299236403097,0.012311121423374963,0.19543299387941807,0.012311121423374963,0.19543299387941807,0.0021496268389175517,0.0021496268389175517,True,True,22
k=250|vol=1.00,250,1.0,2023-08-31,2023-09-29,0.012367178587770379,0.19632287377658048,0.19632287377658048,0.011762097936107309,0.18671751621195617,0.011762097936107309,0.18671751621195617,0.0019432240703802135,0.0019432240703802135,True,True,20
k=250|vol=1.00,250,1.0,2023-09-29,2023-10-31,0.012348548883610968,0.19602713639135344,0.19602713639135344,0.010363533789807134,0.16451599866986646,0.010363533789807134,0.16451599866986646,0.0011563217389485856,0.0011563217389485856,True,True,20
k=250|vol=1.00,250,1.0,2023-10-31,2023-11-30,0.012376175018060829,0.19646568767999564,0.19646568767999564,0.009997245149497971,0.15870134676791026,0.009997245149497971,0.15870134676791026,0.0008903233174165366,0.0008903233174165366,True,True,20
k=250|vol=1.00,250,1.0,2023-11-30,2023-12-29,0.01241083799871776,0.19701594543910653,0.19701594543910653,0.010621568681811333,0.16861217559278957,0.010621568681811333,0.16861217559278957,0.0016988964915631549,0.0016988964915631549,True,True,20
k=250|vol=1.00,250,1.0,2023-12-29,2024-01-31,0.01224384565980626,0.19436502424142946,0.19436502424142946,0.011083850523052774,0.17595067231806497,0.011083850523052774,0.17595067231806497,0.0021954913022817976,0.0021954913022817976,True,True,20
k=250|vol=1.00,250,1.0,2024-01-31,2024-02-29,0.012170907813428037,0.193207171825341,0.193207171825341,0.010440403970361065,0.1657362749557605,0.010440403970361065,0.1657362749557605,0.0020733248755322635,0.0020733248755322635,True,True,21
k=250|vol=1.00,250,1.0,2024-02-29,2024-03-28,0.011894152821282042,0.1888138225254574,0.1888138225254574,0.010208989089652794,0.16206267761155788,0.010208989089652794,0.16206267761155788,0.002401944129635747,0.002401944129635747,True,True,21
k=250|vol=1.00,250,1.0,2024-03-28,2024-04-30,0.011591572753212332,0.1840105128546727,0.1840105128546727,0.00949530242200032,0.1507332529917728,0.00949530242200032,0.1507332529917728,0.0023825147370525614,0.0023825147370525614,True,True,20
k=250|vol=1.00,250,1.0,2024-04-30,2024-05-31,0.01141245994534691,0.18116718517724228,0.18116718517724228,0.009419456351919025,0.14952923395563267,0.009419456351919025,0.14952923395563267,0.0015979544686531876,0.0015979544686531876,True,True,21
k=250|vol=1.00,250,1.0,2024-05-31,2024-06-28,0.010608479436269852,0.16840439026147627,0.16840439026147627,0.008862256295731093,0.14068395728052577,0.008862256295731093,0.14068395728052577,0.0017861135627405763,0.0017861135627405763,True,True,20
k=250|vol=1.00,250,1.0,2024-06-28,2024-07-31,0.009968264935780157,0.15824130013727725,0.15824130013727725,0.008668180600943699,0.13760310113694865,0.008668180600943699,0.13760310113694865,0.0016465078479940855,0.0016465078479940855,True,True,20
k=250|vol=1.00,250,1.0,2024-07-31,2024-08-30,0.009800517140541478,0.15557838644219166,0.15557838644219166,0.00846609710404353,0.1343951250757398,0.00846609710404353,0.1343951250757398,0.0016062059787242356,0.0016062059787242356,True,True,20
k=250|vol=1.00,250,1.0,2024-08-30,2024-09-30,0.00976679718974793,0.15504309881806527,0.15504309881806527,0.008370845904771775,0.1328830591636175,0.008370845904771775,0.1328830591636175,0.001948058252191638,0.001948058252191638,True,True,20
k=250|vol=1.00,250,1.0,2024-09-30,2024-10-31,0.009471060785141022,0.15034842893675573,0.15034842893675573,0.008236991218462842,0.13075818189285351,0.008236991218462842,0.13075818189285351,0.0019595943712998496,0.0019595943712998496,True,True,21
k=250|vol=1.00,250,1.0,2024-10-31,2024-11-29,0.008789939946056912,0.13953597081875455,0.13953597081875455,0.007355216172502353,0.11676043698936948,0.007355216172502353,0.11676043698936948,0.0016073468830724133,0.0016073468830724133,True,True,20
k=250|vol=1.00,250,1.0,2024-11-29,2024-12-31,0.008299270247037593,0.13174683082187436,0.13174683082187436,0.007894351103681214,0.1253189386954126,0.007894351103681214,0.1253189386954126,0.002324558623019939,0.002324558623019939,True,True,20
k=250|vol=1.00,250,1.0,2024-12-31,2025-01-31,0.00808345885231916,0.12832093113876053,0.12832093113876053,0.008083458852559917,0.12832093114258242,0.008083458852559917,0.12832093114258242,0.0015405398519136612,0.0015405398519136612,True,True,23
k=250|vol=1.00,250,1.0,2025-01-31,2025-02-28,0.008005165299938784,0.12707805952561083,0.12707805952561083,0.008005165301322115,0.12707805954757054,0.008005165301322115,0.12707805954757054,0.0017999917021244395,0.0017999917021244395,True,True,22
k=250|vol=1.00,250,1.0,2025-02-28,2025-03-31,0.007894158025585782,0.12531587367566785,0.12531587367566785,0.007738613486963097,0.12284668067372842,0.007738613486963097,0.12284668067372842,0.0015430678794015015,0.0015430678794015015,True,True,21
k=250|vol=1.00,250,1.0,2025-03-31,2025-04-30,0.008035977001962872,0.12756718013176901,0.12756718013176901,0.007840111820798567,0.12445791677262481,0.007840111820798567,0.12445791677262481,0.0013319385335272525,0.0013319385335272525,True,True,20
k=250|vol=1.00,250,1.0,2025-04-30,2025-05-30,0.01031058709557076,0.16367549595571193,0.16367549595571193,0.010310587095947956,0.16367549596169972,0.010310587095947956,0.16367549596169972,0.0008473678119675759,0.0008473678119675759,True,True,23
k=250|vol=1.00,250,1.0,2025-05-30,2025-06-30,0.010385148634379646,0.16485912369006356,0.16485912369006356,0.010385148776134775,0.16485912594035645,0.010385148776134775,0.16485912594035645,0.0012446190107131838,0.0012446190107131838,True,True,24
k=250|vol=1.00,250,1.0,2025-06-30,2025-07-31,0.01037284198268961,0.16466376165100116,0.16466376165100116,0.010372842159509897,0.1646637644579362,0.010372842159509897,0.1646637644579362,0.0014742322821173666,0.0014742322821173666,True,True,23
k=250|vol=1.00,250,1.0,2025-07-31,2025-08-29,0.010345367592931412,0.16422761923466048,0.16422761923466048,0.01034536774384964,0.16422762163041307,0.01034536774384964,0.16422762163041307,0.0015973603744683079,0.0015973603744683079,True,True,24
k=250|vol=1.00,250,1.0,2025-08-29,2025-09-30,0.010337288066158738,0.16409936072335096,0.16409936072335096,0.01033728822843622,0.16409936329942612,0.01033728822843622,0.16409936329942612,0.0017040345461214735,0.0017040345461214735,True,True,25
k=250|vol=1.00,250,1.0,2025-09-30,2025-10-31,0.010251266599071236,0.16273381226739222,0.16273381226739222,0.010251267309969541,0.16273382355255295,0.010251267309969541,0.16273382355255295,0.0017217428309928829,0.0017217428309928829,True,True,22
k=250|vol=1.00,250,1.0,2025-10-31,2025-11-28,0.010254399297305504,0.16278354231015513,0.16278354231015513,0.01025439930512065,0.16278354243421672,0.01025439930512065,0.16278354243421672,0.0019961118314079426,0.0019961118314079426,True,True,23
k=250|vol=1.00,250,1.0,2025-11-28,2025-12-31,0.010288983439488872,0.16333254854729728,0.16333254854729728,0.01028898348004309,0.16333254919107554,0.01028898348004309,0.16333254919107554,0.0022167175973855737,0.0022167175973855737,True,True,22
k=250|vol=1.00,250,1.0,2025-12-31,2026-01-30,0.010281253238529171,0.16320983541135373,0.16320983541135373,0.010281253721378716,0.16320984307635264,0.010281253721378716,0.16320984307635264,0.0016930821482046084,0.0016930821482046084,True,True,22
k=250|vol=1.00,250,1.0,2026-01-30,2026-02-27,0.010294410655398751,0.16341870292895122,0.16341870292895122,0.010294412172155864,0.16341872700672394,0.010294412172155864,0.16341872700672394,0.002209989713813652,0.002209989713813652,True,True,21
k=250|vol=1.00,250,1.0,2026-02-27,2026-03-31,0.010276644828742765,0.1631366791739479,0.1631366791739479,0.010276644828812343,0.16313667917505242,0.010276644828812343,0.16313667917505242,0.0026524301699397596,0.0026524301699397596,True,True,21
k=250|vol=1.00,250,1.0,2026-03-31,2026-04-30,0.01048437439976891,0.16643428388328374,0.16643428388328374,0.01048437483403739,0.16643429077708216,0.01048437483403739,0.16643429077708216,0.0019601708712510746,0.0019601708712510746,True,True,21
k=250|vol=1.00,250,1.0,2026-04-30,2026-05-26,0.010499074338860284,0.16666763818202518,0.16666763818202518,0.010499074634955646,0.16666764288239333,0.010499074634955646,0.16666764288239333,0.0026718578607281794,0.0026718578607281794,True,True,22
k=250|vol=1.20,250,1.2,2010-07-30,2010-08-31,0.01528456556251176,0.24263495625640907,0.2021957968803409,0.015284565641146908,0.24263495750470337,0.015284565641146908,0.24263495750470337,0.0014953106764990921,0.0014953106764990921,True,True,21
k=250|vol=1.20,250,1.2,2010-08-31,2010-09-30,0.015020744867323474,0.2384469325553268,0.19870577712943902,0.012786546925462506,0.20298013975218804,0.012786546925462506,0.20298013975218804,0.0012151636588545861,0.0012151636588545861,True,True,20
k=250|vol=1.20,250,1.2,2010-09-30,2010-10-29,0.014770242249408478,0.23447032677668453,0.19539193898057045,0.014770242253926504,0.234470326848406,0.014770242253926504,0.234470326848406,0.0020061855498196605,0.0020061855498196605,True,True,21
k=250|vol=1.20,250,1.2,2010-10-29,2010-11-30,0.014225663760696781,0.22582541127376526,0.18818784272813774,0.014053602717959149,0.22309402689732788,0.014053602717959149,0.22309402689732788,0.00220752566899166,0.00220752566899166,True,True,20
k=250|vol=1.20,250,1.2,2010-11-30,2010-12-31,0.013961218509483678,0.22162747305315403,0.18468956087762836,0.012854481379674671,0.20405856577997777,0.012854481379674671,0.20405856577997777,0.002093752215057043,0.002093752215057043,True,True,20
k=250|vol=1.20,250,1.2,2010-12-31,2011-01-31,0.013496590654732193,0.21425173451795881,0.178543112098299,0.01185989994190877,0.18827007492239994,0.01185989994190877,0.18827007492239994,0.0023137195535725547,0.0023137195535725547,True,True,20
k=250|vol=1.20,250,1.2,2011-01-31,2011-02-28,0.013150279864961518,0.20875422116152936,0.17396185096794115,0.012242121179637184,0.19433764896742003,0.012242121179637184,0.19433764896742003,0.0021560779089206347,0.0021560779089206347,True,True,21
k=250|vol=1.20,250,1.2,2011-02-28,2011-03-31,0.012905924493501421,0.20487519989509198,0.17072933324591,0.011467824230106744,0.1820460659511792,0.011467824230106744,0.1820460659511792,0.0022349647798275843,0.0022349647798275843,True,True,20
k=250|vol=1.20,250,1.2,2011-03-31,2011-04-29,0.012847780813904771,0.20395219759595426,0.16996016466329522,0.011406347013448335,0.18107014539173166,0.011406347013448335,0.18107014539173166,0.0020541736496370116,0.0020541736496370116,True,True,20
k=250|vol=1.20,250,1.2,2011-04-29,2011-05-31,0.012559824049370266,0.19938102567217175,0.1661508547268098,0.01092016372199385,0.17335222490703125,0.01092016372199385,0.17335222490703125,0.002349963296955869,0.002349963296955869,True,True,20
k=250|vol=1.20,250,1.2,2011-05-31,2011-06-30,0.01233814214446021,0.19586193452884126,0.1632182787740344,0.010140327939539924,0.16097271564397592,0.010140327939539924,0.16097271564397592,0.0018961055780172126,0.0018961055780172126,True,True,20
k=250|vol=1.20,250,1.2,2011-06-30,2011-07-29,0.012335883364921802,0.19582607751529038,0.16318839792940865,0.00985597968359962,0.156458827018258,0.00985597968359962,0.156458827018258,0.0016843640171201964,0.0016843640171201964,True,True,20
k=250|vol=1.20,250,1.2,2011-07-29,2011-08-31,0.01230199254073683,0.1952880773601677,0.16274006446680642,0.009652419646518914,0.15322741160833817,0.009652419646518914,0.15322741160833817,0.0012418216169851454,0.0012418216169851454,True,True,20
k=250|vol=1.20,250,1.2,2011-08-31,2011-09-30,0.014383175169927489,0.22832582737864393,0.1902715228155366,0.014383175170038256,0.2283258273804023,0.014383175170038256,0.2283258273804023,0.0010609962499169795,0.0010609962499169795,True,True,21
k=250|vol=1.20,250,1.2,2011-09-30,2011-10-31,0.014822113156309297,0.23529375189631824,0.19607812658026522,0.014132507967879423,0.22434660890788655,0.014132507967879423,0.22434660890788655,0.000662927630080806,0.000662927630080806,True,True,21
k=250|vol=1.20,250,1.2,2011-10-31,2011-11-30,0.01523074217682074,0.2417805364968614,0.20148378041405118,0.015230744844112075,0.24178057883879867,0.015230744844112075,0.24178057883879867,0.0013972092847704936,0.0013972092847704936,True,True,21
k=250|vol=1.20,250,1.2,2011-11-30,2011-12-30,0.01562472824416565,0.24803487142217526,0.20669572618514606,0.015624728346458387,0.24803487304602212,0.015624728346458387,0.24803487304602212,0.0014352839194418565,0.0014352839194418565,True,True,22
k=250|vol=1.20,250,1.2,2011-12-30,2012-01-31,0.015556832226908604,0.2469570555621319,0.2057975463017766,0.015556832227384212,0.24695705556968192,0.015556832227384212,0.24695705556968192,0.0014504599592945183,0.0014504599592945183,True,True,21
k=250|vol=1.20,250,1.2,2012-01-31,2012-02-29,0.015411311341993908,0.24464698312982988,0.2038724859415249,0.015411311470779924,0.2446469851742445,0.015411311470779924,0.2446469851742445,0.0016509570472498793,0.0016509570472498793,True,True,21
k=250|vol=1.20,250,1.2,2012-02-29,2012-03-30,0.015270856005764971,0.2424173237899875,0.20201443649165626,0.015270856007885298,0.24241732382364664,0.015270856007885298,0.24241732382364664,0.0019729940010179982,0.0019729940010179982,True,True,21
k=250|vol=1.20,250,1.2,2012-03-30,2012-04-30,0.015324153950833625,0.24326340243824215,0.20271950203186848,0.015324153953092527,0.2432634024741011,0.015324153953092527,0.2432634024741011,0.0023353281841596916,0.0023353281841596916,True,True,22
k=250|vol=1.20,250,1.2,2012-04-30,2012-05-31,0.015306930253962353,0.24298998472677086,0.20249165393897572,0.01445012417959288,0.22938860995922403,0.01445012417959288,0.22938860995922403,0.002183176320019212,0.002183176320019212,True,True,20
k=250|vol=1.20,250,1.2,2012-05-31,2012-06-29,0.014595692654338901,0.2316994378566778,0.19308286488056484,0.012724040843556403,0.2019878864632725,0.012724040843556403,0.2019878864632725,0.001376274262396812,0.001376274262396812,True,True,21
k=250|vol=1.20,250,1.2,2012-06-29,2012-07-31,0.0144714970251474,0.22972789336410634,0.1914399111367553,0.014032057652922973,0.2227520095929293,0.014032057652922973,0.2227520095929293,0.0017222317032787903,0.0017222317032787903,True,True,20
k=250|vol=1.20,250,1.2,2012-07-31,2012-08-31,0.01426223689344328,0.22640599175724802,0.1886716597977067,0.013204455349949198,0.20961423032413165,0.013204455349949198,0.20961423032413165,0.0015165923910626638,0.0015165923910626638,True,True,20
k=250|vol=1.20,250,1.2,2012-08-31,2012-09-28,0.0140120172445874,0.2224338779731606,0.18536156497763384,0.012342717673691479,0.19593456880361595,0.012342717673691479,0.19593456880361595,0.0015857647866733098,0.0015857647866733098,True,True,20
k=250|vol=1.20,250,1.2,2012-09-28,2012-10-31,0.013981316465274727,0.22194651821045736,0.1849554318420478,0.01231803112676368,0.19554268202021666,0.01231803112676368,0.19554268202021666,0.0017128863935030807,0.0017128863935030807,True,True,20
k=250|vol=1.20,250,1.2,2012-10-31,2012-11-30,0.013988050616839292,0.22205341955244248,0.18504451629370208,0.01211368798467498,0.19229883520368726,0.01211368798467498,0.19229883520368726,0.0016686144218803327,0.0016686144218803327,True,True,20
k=250|vol=1.20,250,1.2,2012-11-30,2012-12-31,0.01399638317277487,0.22218569477718894,0.18515474564765746,0.011375723910530622,0.18058401870357124,0.011375723910530622,0.18058401870357124,0.001671822595051127,0.001671822595051127,True,True,20
k=250|vol=1.20,250,1.2,2012-12-31,2013-01-31,0.014023160117000302,0.22261076558893336,0.18550897132411115,0.011714119833528559,0.18595588744515545,0.011714119833528559,0.18595588744515545,0.0016784316000249928,0.0016784316000249928,True,True,20
k=250|vol=1.20,250,1.2,2013-01-31,2013-02-28,0.01403591269679796,0.22281320651724804,0.1856776720977067,0.01156978180487498,0.18366459227387535,0.01156978180487498,0.18366459227387535,0.0018871936847105072,0.0018871936847105072,True,True,20
k=250|vol=1.20,250,1.2,2013-02-28,2013-03-28,0.014061797743014599,0.22322411888703586,0.1860200990725299,0.010803268883031427,0.17149657686638217,0.010803268883031427,0.17149657686638217,0.0017642266197470861,0.0017642266197470861,True,True,21
k=250|vol=1.20,250,1.2,2013-03-28,2013-04-30,0.013878344593590504,0.2203118904233895,0.18359324201949126,0.009317888914901231,0.14791690087772488,0.009317888914901231,0.14791690087772488,0.0021628283717294895,0.0021628283717294895,True,True,20
k=250|vol=1.20,250,1.2,2013-04-30,2013-05-31,0.013979067129776876,0.22191081111640257,0.1849256759303355,0.01101806125791666,0.17490630011113786,0.01101806125791666,0.17490630011113786,0.0022435221280107938,0.0022435221280107938,True,True,20
k=250|vol=1.20,250,1.2,2013-05-31,2013-06-28,0.013987663867422395,0.22204728009578165,0.18503940007981803,0.011264021569827582,0.17881079901738692,0.011264021569827582,0.17881079901738692,0.0024443810415373784,0.0024443810415373784,True,True,21
k=250|vol=1.20,250,1.2,2013-06-28,2013-07-31,0.014007085121494291,0.22235558294632105,0.1852963191219342,0.010536990311887385,0.16726953559410565,0.010536990311887385,0.16726953559410565,0.0017811663309645358,0.0017811663309645358,True,True,21
k=250|vol=1.20,250,1.2,2013-07-31,2013-08-30,0.01383677582782742,0.21965200672428742,0.1830433389369062,0.010323341766180247,0.16387797007463542,0.010323341766180247,0.16387797007463542,0.002043870109327717,0.002043870109327717,True,True,21
k=250|vol=1.20,250,1.2,2013-08-30,2013-09-30,0.011874449894290491,0.18850104825593914,0.15708420687994928,0.009617466869861662,0.15267255348034053,0.009617466869861662,0.15267255348034053,0.0016860606837946139,0.0016860606837946139,True,True,20
k=250|vol=1.20,250,1.2,2013-09-30,2013-10-31,0.011217143171585262,0.17806662751572558,0.14838885626310466,0.00978947122916683,0.1554030380351834,0.00978947122916683,0.1554030380351834,0.00223469139402051,0.00223469139402051,True,True,21
k=250|vol=1.20,250,1.2,2013-10-31,2013-11-29,0.010396419847161513,0.16503804864603303,0.13753170720502753,0.010186178879910846,0.1617005767575754,0.010186178879910846,0.1617005767575754,0.002729705501948044,0.002729705501948044,True,True,20
k=250|vol=1.20,250,1.2,2013-11-29,2013-12-31,0.009557241996021534,0.15171651324681323,0.1264304277056777,0.009557241996654005,0.1517165132568534,0.009557241996654005,0.1517165132568534,0.002563152652244871,0.002563152652244871,True,True,21
k=250|vol=1.20,250,1.2,2013-12-31,2014-01-31,0.00900794997115486,0.1429967726771233,0.1191639772309361,0.009007950035269654,0.1429967736949141,0.009007950035269654,0.1429967736949141,0.002355907385373441,0.002355907385373441,True,True,21
k=250|vol=1.20,250,1.2,2014-01-31,2014-02-28,0.00911035123324285,0.14462234231766707,0.12051861859805589,0.009110351233558495,0.1446223423226778,0.009110351233558495,0.1446223423226778,0.0017066230815497407,0.0017066230815497407,True,True,22
k=250|vol=1.20,250,1.2,2014-02-28,2014-03-31,0.009206337548864183,0.1461460778400635,0.12178839820005292,0.009206337691573684,0.1461460801055066,0.009206337691573684,0.1461460801055066,0.0021862832023262137,0.0021862832023262137,True,True,21
k=250|vol=1.20,250,1.2,2014-03-31,2014-04-30,0.009164944743996817,0.14548898743358465,0.12124082286132055,0.009164944752535127,0.14548898756912612,0.009164944752535127,0.14548898756912612,0.001747789534824808,0.001747789534824808,True,True,21
k=250|vol=1.20,250,1.2,2014-04-30,2014-05-30,0.009122911960307484,0.14482173767826217,0.12068478139855182,0.008044735866267276,0.1277062227920699,0.008044735866267276,0.1277062227920699,0.0013777660871953311,0.0013777660871953311,True,True,20
k=250|vol=1.20,250,1.2,2014-05-30,2014-06-30,0.008994901635974127,0.14278963677765347,0.1189913639813779,0.008593209128961528,0.13641296591521304,0.008593209128961528,0.13641296591521304,0.0015319540448781228,0.0015319540448781228,True,True,20
k=250|vol=1.20,250,1.2,2014-06-30,2014-07-31,0.008526693599465184,0.1353570646189864,0.11279755384915534,0.008102571922960326,0.12862434172900453,0.008102571922960326,0.12862434172900453,0.001695032579608399,0.001695032579608399,True,True,21
k=250|vol=1.20,250,1.2,2014-07-31,2014-08-29,0.008315986541870924,0.13201219377570295,0.11001016147975246,0.007745916890847778,0.1229626186161472,0.007745916890847778,0.1229626186161472,0.001234991935296565,0.001234991935296565,True,True,20
k=250|vol=1.20,250,1.2,2014-08-29,2014-09-30,0.008285683067541377,0.13153114103407967,0.10960928419506641,0.00792439525934642,0.12579587488085892,0.00792439525934642,0.12579587488085892,0.00155428643992243,0.00155428643992243,True,True,21
k=250|vol=1.20,250,1.2,2014-09-30,2014-10-31,0.008246957275072919,0.13091638813690704,0.1090969901140892,0.00824695944716955,0.1309164226178721,0.00824695944716955,0.1309164226178721,0.0011528859872056302,0.0011528859872056302,True,True,21
k=250|vol=1.20,250,1.2,2014-10-31,2014-11-28,0.008549566937841318,0.13572016760896888,0.11310013967414075,0.00802488283435265,0.12739106568076952,0.00802488283435265,0.12739106568076952,0.0016191595256331982,0.0016191595256331982,True,True,20
k=250|vol=1.20,250,1.2,2014-11-28,2014-12-31,0.00826022459985639,0.13112700038854816,0.10927250032379014,0.008260224781898976,0.13112700327838464,0.008260224781898976,0.13112700327838464,0.0019442270985374854,0.0019442270985374854,True,True,22
k=250|vol=1.20,250,1.2,2014-12-31,2015-01-30,0.00842719438005826,0.13377756347781175,0.11148130289817645,0.008137652482414081,0.12918122834601045,0.008137652482414081,0.12918122834601045,0.0017590136355823975,0.0017590136355823975,True,True,22
k=250|vol=1.20,250,1.2,2015-01-30,2015-02-27,0.008660058526712476,0.13747416720567374,0.11456180600472812,0.008293093061411896,0.13164877104006711,0.008293093061411896,0.13164877104006711,0.001657452595158546,0.001657452595158546,True,True,21
k=250|vol=1.20,250,1.2,2015-02-27,2015-03-31,0.008567157347752812,0.13599940670948185,0.11333283892456822,0.008567157610276443,0.1359994108769153,0.008567157610276443,0.1359994108769153,0.001853986376580224,0.001853986376580224,True,True,23
k=250|vol=1.20,250,1.2,2015-03-31,2015-04-30,0.008767277276873766,0.13917621209853337,0.11598017674877781,0.008767277276891871,0.13917621209882078,0.008767277276891871,0.13917621209882078,0.001588517426262777,0.001588517426262777,True,True,21
k=250|vol=1.20,250,1.2,2015-04-30,2015-05-29,0.008591239379727998,0.13638169711551054,0.11365141426292545,0.008591239561870865,0.13638170000693892,0.008591239561870865,0.13638170000693892,0.0016740516805410178,0.0016740516805410178,True,True,24
k=250|vol=1.20,250,1.2,2015-05-29,2015-06-30,0.00861896751392686,0.13682186759997061,0.11401822299997552,0.008618967514075199,0.13682186760232545,0.008618967514075199,0.13682186760232545,0.0018327093458528768,0.0018327093458528768,True,True,21
k=250|vol=1.20,250,1.2,2015-06-30,2015-07-31,0.008374836557801796,0.1329464088165346,0.11078867401377884,0.008374836557826908,0.13294640881693323,0.008374836557826908,0.13294640881693323,0.0013983197872780707,0.0013983197872780707,True,True,22
k=250|vol=1.20,250,1.2,2015-07-31,2015-08-31,0.008486192922195214,0.13471413629907023,0.1122617802492252,0.00848619384243522,0.13471415090742744,0.00848619384243522,0.13471415090742744,0.0015528003988469206,0.0015528003988469206,True,True,22
k=250|vol=1.20,250,1.2,2015-08-31,2015-09-30,0.00928408037698511,0.14738020697662438,0.12281683914718698,0.009284080377436662,0.14738020698379253,0.009284080377436662,0.14738020698379253,0.0007412078196193037,0.0007412078196193037,True,True,22
k=250|vol=1.20,250,1.2,2015-09-30,2015-10-30,0.009805563640652605,0.15565849714790347,0.12971541428991956,0.00980556375641764,0.15565849898561643,0.00980556375641764,0.15565849898561643,0.0007052917369453022,0.0007052917369453022,True,True,23
k=250|vol=1.20,250,1.2,2015-10-30,2015-11-30,0.009832172994412065,0.1560809075434775,0.13006742295289792,0.009832173121134505,0.15608090955513387,0.009832173121134505,0.15608090955513387,0.0013614371963738944,0.0013614371963738944,True,True,22
k=250|vol=1.20,250,1.2,2015-11-30,2015-12-31,0.009902510596957173,0.15719748236838266,0.13099790197365221,0.0099025106177227,0.15719748269802516,0.0099025106177227,0.15719748269802516,0.0013583191699575814,0.0013583191699575814,True,True,23
k=250|vol=1.20,250,1.2,2015-12-31,2016-01-29,0.010189336225573055,0.16175069806612705,0.1347922483884392,0.010189336229289619,0.16175069812512566,0.010189336229289619,0.16175069812512566,0.0011844587311982155,0.0011844587311982155,True,True,23
k=250|vol=1.20,250,1.2,2016-01-29,2016-02-29,0.010611896330493111,0.168458631775702,0.14038219314641834,0.010611896332230891,0.1684586318032884,0.010611896332230891,0.1684586318032884,0.0006979494376406146,0.0006979494376406146,True,True,22
k=250|vol=1.20,250,1.2,2016-02-29,2016-03-31,0.010791594660826045,0.17131125433414887,0.14275937861179072,0.010791594662641818,0.17131125436297337,0.010791594662641818,0.17131125436297337,0.0008283450804888123,0.0008283450804888123,True,True,21
k=250|vol=1.20,250,1.2,2016-03-31,2016-04-29,0.010845894963207606,0.1721732449114522,0.14347770409287683,0.010845894963281703,0.17217324491262845,0.010845894963281703,0.17217324491262845,0.0016103253283972466,0.0016103253283972466,True,True,22
k=250|vol=1.20,250,1.2,2016-04-29,2016-05-31,0.010778334353001944,0.17110075347328446,0.14258396122773706,0.01077833437463905,0.17110075381676287,0.01077833437463905,0.17110075381676287,0.0016475486702178072,0.0016475486702178072,True,True,23
