date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2018-08-01,-0.005533090138818416,-0.008641622877247299,-0.006912951054475249,-0.008578911055669807,-0.00570075617010262,-0.005518647011321747,-0.00711522823948429,-0.006009011304636583,-0.005518788941368593,-0.007039865875542353,-0.006015375146002714,-0.0055187889690215,-0.007043317656488959,-0.006015375414579808,-0.005518788818186442,-0.001670476906828422
2018-08-02,0.0055382403186906735,0.0057437505462550244,0.0062501888249405935,0.0038294473058062776,0.006827521294555,0.0070477322449360395,0.004835232865247374,0.006779196748945917,0.007047699191667788,0.004804036424858523,0.006776659977222899,0.00704769918225217,0.004802381965665894,0.006776659547939448,0.0070476992928251,0.005447819849943691
2018-08-03,-0.0012870747992440364,-0.0014538496773267324,-0.002302715250860958,-0.0020047636412207264,-0.0006088354982189135,-0.0007048238828538252,0.000600442825599291,-0.00013904969921812245,-0.0007047417093149963,0.0009660900806207553,-0.00014368545757704348,-0.0007047417398701836,0.0009678391369610408,-0.00014368589374542744,-0.0007047419416537967,0.004284421344104006
2018-08-06,0.003860541173881402,0.006590451751982763,0.011415486997643609,0.004406246291862268,0.009195783434859762,0.011707320370059537,0.005498607753250433,0.009013069023994796,0.011707554740602123,0.0050140468057624675,0.009011881018498967,0.011707554701592786,0.005012450758711829,0.009011880975098936,0.011707554803222161,0.0036672237227708404
2018-08-07,0.0040637499184082194,-0.002822084855504033,-0.004425081023836117,0.0024034664591185964,-0.00048710977307848957,-0.0031004809427249967,0.0015064618161493998,-0.0016504643030361959,-0.003100574656648299,0.001042767654751219,-0.0016583203941748711,-0.0031005747257307785,0.0010368880010207069,-0.0016583194851468612,-0.003100574398157136,0.003301921346814396
2018-08-08,-0.00917059731983326,-0.005632925842268042,0.0023002218767277107,-0.008991894075619025,-0.005423926728926859,7.693460076374893e-05,-0.005712454364183152,-0.004589249519255491,7.6084698736809e-05,-0.005816301576486678,-0.004577028101099358,7.608474813477215e-05,-0.005815026863537412,-0.0045770290950797425,7.608468924814914e-05,-0.00041960569223919997
2018-08-09,0.004775755288783888,0.00376840238135786,0.0013130273508559624,0.0046356820418995545,0.001328994976407177,0.0003039718973023727,0.0026439592110984915,0.0017374191498256623,0.0003036785509140888,0.0024797948374363633,0.0017361688138327618,0.00030367859834141216,0.0024815768961750405,0.0017361687671612728,0.00030367858918534997,-0.0013664738777491303
2018-08-10,-0.0009709273375114787,-0.0022338715183640367,-0.00014713715997062755,-0.0008632315923742672,-0.0016381032707766725,-0.0009575392365576812,-0.001491703830690562,-0.0016106807405590771,-0.0009577517753141864,-0.0016514776113367533,-0.0016018806328692975,-0.0009577517760262349,-0.0016501286445035255,-0.0016018805158629175,-0.0009577517989564369,-0.0066996499483554794
2018-08-13,-0.0010202825407733128,-0.0019782481748554484,0.00018334080827260568,-0.002041844460811795,0.0004456970986032346,0.001149704278148627,-0.0009595341586618371,0.00033474888669089925,0.0011501186977916147,-0.0011993956477034616,0.0003272839956399809,0.001150118659905114,-0.001203459412202785,0.00032728357247692463,0.0011501187456463436,-0.0037436449188580356
2018-08-14,0.005731403743772999,0.005770411071083913,0.0066856071493521805,0.005932841771275694,0.007805317873931558,0.008319307122995345,0.007649256669653118,0.00792804727155856,0.008319251499417335,0.00740245154413928,0.007924362936667614,0.008319251496200145,0.007404695354558721,0.00792436315352432,0.00831925153239026,0.006380317525392698
2018-08-15,-0.0013857882094946187,-0.0052009004155857495,-0.008144488019449161,-0.008464277738605532,-0.008835984800673314,-0.010599936566542558,-0.007974196985850146,-0.009037559361865247,-0.01059955946029057,-0.007905393718033189,-0.009038067632263056,-0.01059955954840484,-0.007911842334182212,-0.009038068934287024,-0.010599559577393539,-0.007467354279813043
2018-08-16,0.00855012261233883,0.0077159796024132594,0.005337088528540391,0.008913136700021699,0.006821876294846742,0.005331203041855723,0.008517416763104628,0.006863700179386419,0.005331060835908478,0.008300060307408267,0.006862935564735936,0.005331060847142615,0.008303200324817316,0.006862935892924095,0.0053310607746004275,0.008091489584564293
2018-08-17,0.006913058999170919,0.006749294075599098,0.008738823380549564,0.004789112547136666,0.006712178959009126,0.007561473866552251,0.004778994298147481,0.006901658745427711,0.0075617383820855534,0.0046512705841507225,0.006909245237379168,0.007561738374119871,0.004652715980553984,0.006909245177349529,0.007561738345271065,0.0035202245740009186
2018-08-20,0.003682595073545461,0.0075125993586619855,0.009649354952705136,0.0031854249202610254,0.005956501456465151,0.007641091202600334,0.003898339220936809,0.006499497395457996,0.007641092228217889,0.004062251361480075,0.006512294161809485,0.007641092281484869,0.004066699982784594,0.0065122943037163004,0.0076410921971079605,0.0021403887325606163
2018-08-21,0.005187300319176259,0.00923959668744892,0.013823230691169348,0.003482841119659177,0.008794599833219865,0.012333319856783301,0.0050202337121844545,0.00971477637280705,0.012333040752597208,0.005247778092723822,0.009739978795427966,0.012333040842498443,0.005253917087810921,0.009739978939117254,0.012333040768727124,0.002344982204431245
2018-08-22,-0.006408827504745938,-0.006073684299713119,-0.0015900964728678682,-0.004000066290547449,-0.0027485945980830146,-0.00048171433815220226,-0.0037096618025891765,-0.002824268698486817,-0.00048173338778506646,-0.0038165166254188728,-0.0028223221074607273,-0.0004817333742944043,-0.00381670769734516,-0.0028223220223883086,-0.00048173331301247426,-0.0005933687381483033
2018-08-23,0.004648977303963847,0.002800972626065635,0.00903660524732155,0.003142163683057397,0.0064631058106562125,0.008655949360120298,0.004089910211821042,0.00636641168842219,0.008656468095351633,0.003982911291807277,0.006384238929637584,0.0086564680814386,0.003979599275611675,0.006384239017920065,0.008656468174995427,-0.0013279432305620675
2018-08-24,0.006133938014113365,0.005292274656176811,0.012903136765626875,0.005928264263308358,0.00985293774580001,0.012665726881933114,0.007396601302227003,0.009589976667174361,0.012666310226303152,0.006988433031974515,0.00960323422178015,0.012666310192437859,0.00698644951676492,0.009603234181740817,0.012666310245300594,0.006018486606250928
2018-08-27,-0.004795296319689824,-0.00029909406468374444,0.006031966114618417,-0.0023448570655142066,0.0034124307214576013,0.007090737502845166,0.0004583672365578951,0.0037250453713961827,0.007090904717273937,0.0009256119107457943,0.0037211596115581352,0.007090904738453289,0.0009233083681697166,0.00372115955970913,0.007090904802456811,0.007895607557847795
2018-08-28,-0.0012195210532135376,0.0002577835740013657,0.00038600405249278693,-0.0018483568094812956,-0.001674813080238183,-0.0009849967591272822,-0.002875714755266196,-0.0017988665064877867,-0.0009852239209272792,-0.0030309271553349932,-0.001795979387773785,-0.0009852239163277976,-0.0030318596768208936,-0.0017959795553178898,-0.0009852238910574742,0.00048275076582848797
2018-08-29,0.006479943409238267,0.0036001792602021834,0.0031145921043731475,0.006791636687545689,0.00556474305903024,0.005360474315402647,0.005292596893940077,0.00563493689875713,0.005360195748918103,0.00514508954466844,0.005626372662197321,0.005360195779506357,0.005143951765656667,0.0056263727381096595,0.0053601959540375,0.0053807438031916455
2018-08-30,-0.0019444075835956221,-0.00783907914120738,-0.008216722924977911,-0.0021886521101508517,-0.006305658158916914,-0.007208790602584074,0.001521520006690942,-0.006276489142232,-0.0072089587356380085,0.00039190831252227873,-0.00628152690096523,-0.007208958762378592,0.00038934072211664313,-0.00628152694658112,-0.007208958689229479,-0.004048253502148547
2018-08-31,0.0021491736818526844,0.0036835020543480633,0.0062115607375006435,0.0009407712789963967,0.0029680990151690376,0.004745331285687016,0.002167208943840335,0.002864735068852428,0.004745148131145545,0.0016927088781810273,0.002876494406654563,0.004745148147836544,0.0016912166352931217,0.002876494391850083,0.0047451481753989395,3.4462740093443855e-05
2018-09-04,0.0031995609521971546,0.012246113617204252,0.006381793192867812,0.008701162582168132,0.014623643126286081,0.018463502862568325,0.008990069390503407,0.014065032950382611,0.018424838850052645,0.008833289755023286,0.014186210604016408,0.01842483898562647,0.008857013307544112,0.01418621098602596,0.018424838833578934,-0.0017223670752196663
2018-09-05,0.009876439826817834,0.003640835482893374,-9.91264661700784e-05,0.004300905362655403,0.001459737613901316,-0.0010030718605300052,0.0035448487175783992,0.0008753813411769321,-0.001019913523282025,0.0031001534786503733,0.0009217428722366731,-0.0010199135961474273,0.0031479856308914015,0.0009217436152431717,-0.0010199138706581106,-0.0026918084015122856
2018-09-06,0.0018423634114798652,-0.0016702060193788137,-0.004261330983364152,-0.0013991721842105992,-0.003279113015822033,-0.004805926457417568,-0.003396516139590331,-0.003549108733920183,-0.004769951620604571,-0.0028182927695620374,-0.0035616073470792617,-0.004769951597732305,-0.0027774014515461283,-0.0035616011509665285,-0.004769951800339614,-0.003009709338383848
2018-09-07,-0.004814753786090517,-0.002074216593529647,0.004571084511864007,-0.0044930158610716545,-0.0023708838105729363,-0.0008385939830627032,-0.004812233668598327,-0.0025427008521712396,-0.0008621577398404952,-0.0044447429440117245,-0.00251339122851649,-0.0008621577955666092,-0.004326893388702253,-0.0025133914887857517,-0.0008621578438514517,-0.0019431722050611278
2018-09-10,0.0021341018303617718,0.01045091553370234,0.006344142630793916,0.004895227347793069,0.011820807600680303,0.015019361452677614,0.006520077100301724,0.01160163745024178,0.015054575732391886,0.0064955572902877946,0.011482717181511807,0.015054575869343874,0.006574311154920973,0.011482714913792732,0.015054575626756357,0.001738476912284126
2018-09-11,-0.005356386281113196,-0.0029357671874451095,-0.005797961410257451,-0.00227035744603342,-0.0020669483742149523,-0.0009645586033397511,-0.0018404928534169716,-0.001470769564054987,-0.000991442723671786,-0.0019217628491119134,-0.001445736266799776,-0.000991442753978963,-0.0018715075757047136,-0.0014457360610655979,-0.0009914425177703686,0.003297111192642088
2018-09-12,-0.0015919623840309097,0.008078223528862737,0.004812825923928638,0.0014361549142113995,0.007441237621384331,0.010572308770661301,0.0027503984391478433,0.006864719645170612,0.010526297886074284,0.002870061286660954,0.006951268777363443,0.010526297919065997,0.0028287808295027464,0.006951267218448801,0.010526297737754728,0.00024228249377555855
2018-09-13,0.004933131451467564,-0.00444276509277634,-0.004178852891003005,0.0009278746867237243,-0.0033138725645769852,-0.005550008021264912,1.1704107259774164e-05,-0.002779877119864169,-0.005551170743500895,0.0010762539013315943,-0.002771516052479856,-0.005551170843058192,0.00099328496920373,-0.0027715118819354725,-0.005551170937557271,0.0059148033349591955
2018-09-14,-0.0048989138271605635,0.0019291464538677707,-0.0023775708092994337,-0.0015203917865416244,0.0016948312179338762,0.004268499109361277,0.0004699656049992401,0.002205723108024416,0.004332279077218294,0.0003397491903956607,0.002203445067325057,0.004332279147637114,0.00020549799575400964,0.002203441840747368,0.004332279227195724,0.00017199966096570485
2018-09-17,-0.00023538863108669593,-0.0034565003358796253,-0.005417968371600354,-0.0027638830388436444,-0.006256098698123762,-0.00847841450652762,-0.0023296691855026336,-0.00619737769397297,-0.0084184947713909,-0.002695759523786556,-0.006127445055937805,-0.008418494774061367,-0.0027560834842857733,-0.006127448144554754,-0.008418494842724578,-0.005294787450888072
2018-09-18,0.002660242742532408,0.0033142461872508093,0.00811302774763091,0.003520392746299448,0.003628803846857392,0.004196816751994237,0.003643328736695724,0.0034709580038967468,0.00416372491028005,0.003385070409766419,0.0035777565352735864,0.0041637248734490125,0.003388484214676128,0.0035777557962716837,0.004163724949229297,0.005426465094482191
2018-09-19,-0.014265308978857916,-0.012008396885152893,-0.007033293544871488,-0.012512425246544067,-0.012516744816353714,-0.011306419502813785,-0.010975391185649658,-0.011817856835261167,-0.011306736872872977,-0.011563764183115836,-0.01170926068348621,-0.011306737001563566,-0.011502071472088744,-0.01170926479926319,-0.01130673677478948,0.0010656320372692818
2018-09-20,0.002658395177199624,0.003426861869671838,0.004275545931739724,0.0056541736998281565,0.0037847960928226905,0.0035152006739708314,0.0045850047346293245,0.003921961241993083,0.0035665251532263948,0.004657809283040458,0.003997474922667525,0.003566525149174547,0.004647152478061742,0.0039974742250058135,0.003566525487036956,0.008103853040057452
2018-09-21,0.0012825514800634142,0.003290660060933427,0.0015531881106423209,0.0016403342088511029,-0.00034623262845303595,-0.0007062546624928162,0.0028997447361231504,0.0006068065919248038,-0.0006108039067645052,0.0028806032436566893,0.0005466638497474126,-0.0006108038553617663,0.002847491806570515,0.0005466607501769262,-0.0006108036823001629,-0.0009134230681716593
2018-09-24,-0.005870569251088065,0.00023069676185215326,0.0002886688998738733,-0.0009498647130260127,0.002606141567421565,0.005898071392614981,-0.00044478418061909687,0.0031889034546300097,0.005919923181743673,0.00013801431161545186,0.0032063229013118127,0.005919923202534766,7.707344013835565e-05,0.0032063214172686374,0.005919923445196778,-0.003322625182162975
2018-09-25,-0.004956766277401404,-0.0017451336060843683,0.0037008328025932794,-0.0005906959893626091,0.00238738529305506,0.0053120291876184965,-0.0005067783111576964,0.002793032041524802,0.005368748623510153,-0.00027899911193594813,0.00288781254633237,0.005368748589225537,-0.0003147060005294015,0.0028878136537540864,0.005368748671693636,-0.0009276551305632541
2018-09-26,-0.0027675041827229397,-0.001502422283892476,0.005452517855811527,-0.0038117002206376383,-0.0017586417989930978,-0.00041942629640549876,-0.004311065818525613,-0.001966778531247481,-0.00045322855995346724,-0.00428540862081611,-0.001980484094931011,-0.00045322862405994344,-0.0042843884774841565,-0.001980483812562642,-0.00045322860147129244,-0.0029918994942127464
2018-09-27,0.006392159684221649,0.004502681824262119,0.003833347266998354,0.005238815776287691,0.0074978926196590445,0.007871774971073432,0.0050562625710228555,0.007239380735980182,0.0078015145001537655,0.005517891756266435,0.007130183952968226,0.007801514497210554,0.0055247175692359676,0.007130186769023305,0.007801514322648809,0.0027941446459236463
2018-09-28,0.009516371839164118,0.0018689550452543726,0.0032114411794099415,0.006625125879505547,0.001941499851639068,-0.0010231220716350737,0.005325477391678775,0.0018432925420020841,-0.0009888398968998077,0.005300904746441329,0.0018468609476266665,-0.0009888398736255211,0.00530624274459229,0.0018468633368895612,-0.0009888399858395014,0.00010325517532727702
2018-10-01,-0.0011465034175374804,0.0013700465031837093,0.003991978295831922,-0.0017949030585747566,0.003069229840136829,0.004942286368087401,0.00010569789735529952,0.0024377442678657473,0.004020732922714715,0.0008555974155787314,0.0024402555829956783,0.004020732833776076,0.0009171458329421932,0.002440255687312164,0.004020732542806511,0.003474289761322691
2018-10-02,0.0006771741395470731,-0.003522144253212192,-0.012467205126622902,-0.00033953520151002283,-0.009384722122691955,-0.012187387748459547,-0.003930982612278865,-0.008770289263126039,-0.012101863547887004,-0.0038921127623225294,-0.008751260446322968,-0.012101863574360796,-0.003879163011680195,-0.008751260455102779,-0.012101863538933074,-0.0005833003867943276
2018-10-03,-0.0016919969379562084,0.005481707620290413,0.0033987587431006387,-0.002761377171419461,0.0004001743838840328,0.0011813045231979687,-0.001316184412615619,0.0007899191508608668,0.0013899739613926153,-0.0008758918695717226,0.0008036879001796877,0.0013899739716623375,-0.0009179189898195815,0.0008036878056418885,0.0013899741158350572,0.0005492468662173788
2018-10-04,0.007478574276366778,0.00589082487799663,0.003634527272176923,0.0035939388546880275,0.0013262844815817721,0.00036494182112837084,0.0013012789066026396,0.0005094581954631426,0.00019518422180428272,0.0003797028023214658,0.0004918268904177458,0.0001951843401113508,0.0004353630601231138,0.0004918269542318786,0.00019518406894168265,-0.007815696083012691
2018-10-05,0.007674570079383984,0.002068344192402545,-0.0012102881010317551,0.005828842034627154,-0.001339351569979233,-0.004020580153712253,0.002990687992836454,-0.0016005344388560867,-0.004131196505440275,0.0026686865088046434,-0.001593030563796049,-0.004131196442178839,0.0026330019155896903,-0.0015930305489917675,-0.004131196460724886,-0.00559737561752105
2018-10-08,0.006614095569623552,0.00428451617642654,-0.0033470086688157413,0.003258206888760038,-0.002107239889394409,-0.004740356041554495,0.0006386082613156498,-0.002551356779060816,-0.004991488806635303,-8.232195913299026e-05,-0.002552448444031183,-0.004991488863701489,-5.752279972741966e-06,-0.0025524484453610906,-0.004991488838317082,0.0
2018-10-09,0.004251585517343577,0.004393448725423412,0.0030168225273309477,0.004646120566333966,0.0054122797109993365,0.004303963182182862,0.005462923626935167,0.004556126440492246,0.004126569600532698,0.0046469043422235,0.004557859843662495,0.004126569563812609,0.004618744736101807,0.0045578597174538715,0.004126569451443436,-0.0014591549577140928
2018-10-10,-0.02070737857255907,-0.02739467885179242,-0.02952278447609055,-0.020664085633567197,-0.031261777351742626,-0.03372621178685995,-0.02575698109059392,-0.030526741972490494,-0.0334266031917574,-0.0261491889828218,-0.03051221705951357,-0.033426603116944,-0.026157839674684224,-0.030512216916664052,-0.033426602846742814,-0.03166322730476645
2018-10-11,-0.02529955620796121,-0.02884447350034643,-0.027672501911167942,-0.02390014320938108,-0.02534331056029999,-0.0248352101325209,-0.023331175490189947,-0.02426470453227825,-0.024567139496811614,-0.0227776811019728,-0.02424219501772975,-0.024567139510480077,-0.022717629261088168,-0.024242195131423446,-0.024567139285623707,-0.022026741060462096
2018-10-12,0.009981434235273331,0.01657846186538326,0.025297785779120712,0.011227596136341325,0.019776831316408477,0.02354123156149886,0.013867935727691644,0.02035327757628542,0.02377142216065698,0.014009916332522432,0.020358554515854242,0.023771422242811674,0.014029176965615368,0.02035855451473641,0.023771422320566265,0.013888777112597062
2018-10-15,-0.0012699506217021491,-0.003714089673748049,-0.0011554432627040759,-0.0005180196731621332,-0.0018110297903967884,-0.00139726878140192,-0.0011076487131631819,-0.001374871704365569,-0.0011644570399278267,-0.0007712635267312024,-0.0013852601308273198,-0.001164457029736866,-0.0007354918159723038,-0.0013852600525591865,-0.0011644569726272068,-0.005616940728460418
2018-10-16,0.02081923963308873,0.024554536331910203,0.021512039379424308,0.020707495030194863,0.02580302233113632,0.027976120105051325,0.023796822072966614,0.026906990413684433,0.028336637718580956,0.02459536927285831,0.026915312063500844,0.028336637566151766,0.024503712115272507,0.026915311820856942,0.028336637743096072,0.021865525670084596
2018-10-17,0.0026397608617605545,0.0060872785105472935,0.0016560273433008765,0.0009718522844697269,-0.00033963167844500283,-0.0008566102696459996,-0.0011543838370790796,-0.00042744163047539626,-0.0008693758768252833,-0.0012119049243412695,-0.0004302826745326033,-0.0008693758403211117,-0.0013230739507862181,-0.00043028269468927175,-0.0008693758526669361,0.00017844805242317463
2018-10-18,-3.792456180282686e-05,-0.003491831751786885,-0.008662312343083943,0.00016969877834929824,-0.0029436868240332427,-0.00516861548101457,-0.000769637458350389,-0.0032855048429031317,-0.005117934167478884,-0.001539520784366951,-0.003296179667930007,-0.0051179342571311005,-0.0016326495802929425,-0.0032961796995635553,-0.005117934447369413,-0.014440913205454042
2018-10-19,-0.0017038648915893924,-0.008295491163041699,-0.017071640280117976,-0.00040482741965581034,-0.01343749527246548,-0.019711899697784706,-0.00603306634494522,-0.013870357849542096,-0.019807670721650333,-0.0068376334197850115,-0.013892119076090507,-0.01980767076642809,-0.00683290249147007,-0.013892118863044431,-0.0198076707242346,-0.0005427818190442135
2018-10-22,0.0013897641039309866,0.0026233514898497683,0.01149055432190035,0.001387695533786911,0.007835747687733463,0.011354957171534999,0.0029643965232308395,0.007767701870987404,0.011480581428451942,0.002912583709323689,0.007763637703455518,0.011480581462318118,0.002966509327360845,0.0077636377343997505,0.011480581510674163,-0.004488264447512935
2018-10-23,-0.00969802157995896,-0.010902012988810845,-0.007961398901453944,-0.00812515208680285,-0.009268994537074606,-0.008809951867463875,-0.009704115321417173,-0.009248715722139995,-0.008587629046232219,-0.009543923768836228,-0.00926266655783656,-0.008587629033885814,-0.009539298173626587,-0.009262666462441314,-0.008587628897527125,-0.005091110835109269
2018-10-24,-0.007080215111019021,-0.027137112052419136,-0.037347390515365904,-0.006079835105355102,-0.029667954309033337,-0.03835212450426649,-0.017461485895125473,-0.03105957905661486,-0.038445373460609,-0.019152236710685118,-0.031027213530361843,-0.03844537327790863,-0.019237724029264457,-0.031027213527784966,-0.03844537336923363,-0.030298259959479545
2018-10-25,0.005100055851700001,0.01497334125366238,-0.001019162806720981,0.0020487481563286067,0.0003781758130519644,-0.002720631868606883,0.0008092810877113223,0.0009367874081126054,-0.0029307991968559994,0.0022595460028282132,0.0009112675664559545,-0.0029307991322642993,0.0019826216142792602,0.0009112676570551072,-0.002930799254575011,0.01794014525201426
2018-10-26,-0.013444635691453094,-0.01234467225792903,-0.022139891820353315,-0.012102523581117146,-0.01745898523343693,-0.021533750017388855,-0.014608045661236902,-0.017690291906106548,-0.0216548946979855,-0.015115572264705328,-0.01770588052484126,-0.021654894683299744,-0.015069321249191431,-0.01770588064554867,-0.021654894880120987,-0.017587346209325783
2018-10-29,0.015476494340912694,0.012707722974389258,0.00470420493995136,0.010603259128903569,0.004346260306476284,0.0021632322441612,0.005024266530390433,0.0037125296038259033,0.0020639624150022165,0.004149812088772602,0.003726622804858944,0.0020639623994732556,0.0038132860803542935,0.003726622793650448,0.002063962510993884,-0.005539991121618959
2018-10-30,0.007079222591210152,0.0069870284019041395,0.008907609915293185,0.009668061802487802,0.012299353432236544,0.012919040552841637,0.012024979571451582,0.012842098936985588,0.013003499702311867,0.012967616586819924,0.012822399653561616,0.013003499634931071,0.012931957943210132,0.012822399636562284,0.013003499474430972,0.014818361623746501
2018-10-31,-0.004499611930817686,0.002187473571318748,0.012735009725126952,0.0012440046956070983,0.010211709609081836,0.014540710493707495,0.006583944611574025,0.011435981467888443,0.014910971640923885,0.007361278075653047,0.011446973379979778,0.01491097156734431,0.0073638189893086,0.011446973396407056,0.014910971702730237,0.010680505235668436
2018-11-01,-0.004017668055079846,-0.0040841090403547185,-0.0007991386888716433,-0.002547812787188293,-0.00015265764015244911,0.0019352753752845877,-0.0018735405581220659,0.0006032302141517462,0.0019206056006645718,-0.0010879585784586408,0.0006031046399203866,0.0019206057115630437,-0.0010881805079411225,0.000603104624284198,0.0019206058254838915,0.010642061517972534
2018-11-02,-0.003850458011776829,-0.001752240380715421,-0.02964359754966537,-0.0011306668723907241,-0.011720486554684125,-0.02772767379120799,-0.00525504284457087,-0.012994006735354321,-0.027675824164280757,-0.005368283769474803,-0.012992077090985519,-0.027675824345067088,-0.005366014937107269,-0.012992077211243224,-0.02767582470253686,-0.005922882895959769
2018-11-05,0.011887813133290109,0.011048115944277057,0.017167070420143045,0.014342803848566923,0.016737571544372325,0.018864571811795437,0.014010498563742639,0.016653015519910986,0.01891092115954077,0.014219785432353367,0.016654116244907265,0.01891092126899352,0.014219330604855087,0.01665411630654631,0.01891092195671009,0.005517159688978701
2018-11-06,0.0040958679444741426,-0.0037864116594670447,-0.007715572520919961,0.002578229032027081,-0.003103618133729055,-0.005149802386147215,0.0010594500280984584,-0.002584173795840971,-0.005175593612004463,0.0013707159990840254,-0.002584635939048024,-0.005175593849673426,0.001370741078358795,-0.0025846358907769076,-0.005175593961133337,0.006327581570657159
2018-11-07,0.011054390802622332,0.014728779009354109,0.023178253138497015,0.013351741455019933,0.01679525256323941,0.020675412929900387,0.016366965821206503,0.016464314886953144,0.020639426360065556,0.015138747010075747,0.01646395306471949,0.02063942650619985,0.015138732334540049,0.016463953002704975,0.020639426960400713,0.021408421303788616
2018-11-08,0.002146952442371513,0.005087439801179235,0.0040548047444697805,0.0014578085694270343,0.0036722028766113966,0.004437143457963146,0.001762622572196947,0.0038485292925455354,0.004460258556807731,0.0020031518751755586,0.003848708767862592,0.004460258460566835,0.002003203147736353,0.0038487088052633353,0.0044602581483436776,-0.0018147699658341843
2018-11-09,0.007243771179975068,0.0022393831795378873,-0.00549545310585236,0.004807158167702145,-0.0009519677133802312,-0.006793910915234084,0.00189517727275491,-0.0017721763914115673,-0.006761002568331907,0.0013290343042725824,-0.0017712842013276739,-0.006761002440589224,0.0013290805954184425,-0.0017712842642528255,-0.0067610022779060015,-0.009767829354172641
2018-11-12,-0.005144450783343668,-0.008688624424689413,-0.006571989194455449,-0.005383510945359579,-0.008682437847009065,-0.00888266145681574,-0.006683538339773791,-0.008622068111722895,-0.008859961944683057,-0.007240649985592854,-0.008622246773230575,-0.008859961893716576,-0.007240852068157932,-0.008622246676766893,-0.008859961867863912,-0.018685633462042217
2018-11-13,-0.0026924903411069913,-0.004412464308104616,-0.006569067903092019,-0.0045134366004903614,-0.004473942658909458,-0.00581824122830188,-0.004836576714275489,-0.004748357865488102,-0.0058085321834394675,-0.004770750920561832,-0.0047484607712837325,-0.005808532239363028,-0.0047711393927895454,-0.00474846091140488,-0.0058085320586656304,-0.001871026023786082
2018-11-14,-0.007056936207209984,-0.005658103156130203,-0.008857204226236615,-0.007400237633429105,-0.007633488487150678,-0.008199888487959318,-0.0059826048533579935,-0.007414557739633367,-0.008160894242794741,-0.006008675203807528,-0.007415399645414987,-0.008160894436584536,-0.0060087386843673245,-0.007415399817735157,-0.008160894443146131,-0.0068366184002535135
2018-11-15,0.0070542405499771366,0.0073868866260436055,0.0033326710299619194,0.006692736862075835,0.005281027392572273,0.0039230671639981585,0.006697850392788725,0.0049425489708972,0.0039508250571493675,0.006034033236968011,0.004942956737314706,0.003950825004702761,0.006033674511868631,0.0049429564486393514,0.003950825406730615,0.010436699547666128
2018-11-16,0.004056446747483954,0.007310223486965764,0.004939826786176223,0.003173591704890003,0.004246846499282083,0.003688601509565982,0.004298297979707647,0.00375923664600857,0.0037122091106743934,0.003629022416544941,0.003758627871321165,0.0037122089699010864,0.0036285603679828836,0.0037586276356574595,0.0037122091193364888,0.0026005270752540444
2018-11-19,-0.010927640144120527,-0.011440066072552144,-0.024671571504493783,-0.011722148328313732,-0.020089977191730828,-0.026377841587209228,-0.014692363084241471,-0.020516975767944375,-0.026306744303686305,-0.015158901239949923,-0.020516607243583368,-0.026306744535852324,-0.015159061344204644,-0.020516607517667835,-0.02630674472310723,-0.016914408573971196
2018-11-20,-0.020682343401706882,-0.025620453108316756,-0.023526772503290064,-0.02324500382421909,-0.02791100888443276,-0.025496470910087287,-0.023183691146410466,-0.027072379967805822,-0.02541338630618894,-0.02299825454528895,-0.027073348245176078,-0.025413386559534262,-0.022999746201603024,-0.0270733484100648,-0.025413386542489966,-0.018506064016489132
2018-11-21,-0.014784170216813693,-0.010063237216627689,-0.003967815634846297,-0.01235310111011148,-0.006451709331838286,-0.0015732620435191067,-0.009050676842552596,-0.005661770664119261,-0.0015513335989255147,-0.00872884389511485,-0.005662333564140412,-0.0015513338156372082,-0.008728765118276006,-0.005662333552064475,-0.0015513339017431908,0.0034075246733411557
2018-11-23,-0.0010600347327769134,-0.00461517903246295,-0.0043335852622664655,-0.0004967986489880924,-0.0037275121107332894,-0.003640543383047778,-0.00248894957461759,-0.0033912723599708204,-0.0036225061060400684,-0.0024572132806891427,-0.003390994854768061,-0.0036225061161730358,-0.0024574866167663854,-0.0033909948685948666,-0.0036225059989033774,-0.006678584647061836
2018-11-26,0.005060790669582158,0.007680586034444043,0.012632108568704283,0.00703363115919821,0.009939410604577956,0.012004567092178875,0.007866696337871553,0.009842050554262835,0.01197532549262653,0.0073479307933629265,0.009840666423179323,0.011975325488033067,0.00734762678500136,0.009840666302146799,0.011975325859592177,0.01614414582137913
2018-11-27,0.0024914783649702178,0.008315907836078726,0.0048731727458933335,0.004543376548791491,0.005839287089314711,0.00414385608286178,0.004389406930881189,0.005418963509378261,0.0041587226860225444,0.00416345494771416,0.00541879477654268,0.004158722728254908,0.004163900431865192,0.005418794677750928,0.0041587228011751055,0.0033645969933124853
2018-11-28,0.008349285205537144,0.006799653814639142,0.02509766269877879,0.012688235913358631,0.0184920456396023,0.024764866295958744,0.014902203623639549,0.018722371584973696,0.024712120631876965,0.014975092975386111,0.018723754890019713,0.02471212083263798,0.014975623088598896,0.018723755564040795,0.02471212083810949,0.023025306159297987
