date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2016-10-03,3.3100131216566053,3.372468875817666,3.339579871700712,3.3468470652477254,3.231369406040659,3.7411261212936093,3.152191823096136,3.333366508168754,3.724516473018761,3.211504520543241,3.33294995942246,3.722886061037562,3.212229772284895,3.3334310980843216,3.724520760895536,2.224976483720734
2016-10-04,3.2846562272396453,3.3515207009162804,3.2953461211318253,3.309405493065183,3.194607962080181,3.6963394369495397,3.1172668316101677,3.2958800976103513,3.680419337457188,3.175922370518726,3.2954672721410523,3.678808183165761,3.1766353624162775,3.2959429988183464,3.6804235492027093,2.21363386021593
2016-10-05,3.282369430363091,3.352724994715025,3.3039640660799954,3.311426780636024,3.2018494792452685,3.7104686452343643,3.1193475685071808,3.3041517670865157,3.6941893091708096,3.178042259967331,3.3037363558579944,3.6925721144492574,3.1787554321206457,3.3042132732235285,3.6941935453191075,2.223429720672533
2016-10-06,3.2814765675538475,3.336125046434553,3.2757703098698885,3.3073762856023836,3.1859401278580486,3.697098120486467,3.1160967936837753,3.2957832668192486,3.6805066154243713,3.1747303173332617,3.295368183774772,3.678895297434977,3.1754427708147928,3.295843889575974,3.680510825531126,2.224976483720734
2016-10-07,3.2731984996194328,3.322511461282359,3.260753787399199,3.300117388765086,3.177401683195095,3.6801290526743595,3.1077993019450862,3.2840286347167926,3.663656728798755,3.1662766963197133,3.2836147091631718,3.6620528369981398,3.166986975051201,3.2840887175748454,3.6636609245481613,2.2173466047973784
2016-10-10,3.2819242211112214,3.3439684465856074,3.277743678536094,3.31206790815866,3.1884254724713554,3.696400221861724,3.120534800280022,3.2972029192393566,3.6787529089289057,3.1792518329086863,3.2967880417363062,3.677142428892025,3.179964046246297,3.297263954186284,3.6787571327772866,2.2288945346086515
2016-10-11,3.2592639291359484,3.306771963297723,3.224021575697728,3.2793874411439927,3.1448640466212296,3.6302653696894422,3.081983738608966,3.2476650849289785,3.6141968507777107,3.139975375830793,3.2472550179486057,3.612614577046215,3.1406809462404186,3.2477237767794658,3.614200979820362,2.2007452068997333
2016-10-12,3.2764563254664285,3.326009126098847,3.2473314853530995,3.2972541302983447,3.162910468880257,3.6544207650696636,3.1000825695319825,3.2678580412784055,3.6378238611111717,3.1584147613439124,3.267446171602338,3.6362312371172654,3.159125019472144,3.2679178468600005,3.637828021617649,2.203631960216049
2016-10-13,3.259243444199287,3.3205682194149366,3.2362118627730503,3.2859581537687585,3.151196599903307,3.6372314549824134,3.0904348838413735,3.255513149137709,3.619116876518852,3.148585544691577,3.2551036920126264,3.6175324919054557,3.14929231877957,3.255573589048011,3.6191210346856337,2.196414160379249
2016-10-14,3.2737988346207167,3.3306586577200914,3.2343361321425146,3.2939805661618897,3.155664318063037,3.6452487383658068,3.0976275434252214,3.263532568668469,3.628631546309213,3.1559135436859145,3.2631200349171263,3.6270428993273582,3.1566216048725426,3.263591085256423,3.628635691387742,2.197548294413288
2016-10-17,3.266646461895994,3.3096752686496846,3.223826792613211,3.2843104352493766,3.1425838879167025,3.6288602843857767,3.089286685064376,3.24994206076856,3.611106942209037,3.147415742866848,3.249532682778124,3.6095260412559624,3.1481215725294893,3.2500017736642013,3.6111110885772204,2.1899180488715277
2016-10-18,3.278143445962237,3.3443213816944612,3.262122603875823,3.3110543454698322,3.1745744991838376,3.672450292314285,3.1123334746047995,3.2821334234648125,3.653635412409172,3.170896186290924,3.2817205226032873,3.6520359382887024,3.171608220706966,3.28219426061226,3.6536396211971702,2.2036319602160486
2016-10-19,3.258692869471013,3.3071462197785944,3.252193392747355,3.282850507623316,3.1527475621426992,3.6579062704218512,3.087829622941993,3.262410713820671,3.6413108658074695,3.145931260080488,3.262000160511128,3.639716563624213,3.146640995903147,3.2624710479748456,3.641315025614653,2.2095099530939355
2016-10-20,3.2628435123452535,3.31977154280585,3.271807546785966,3.289427756343355,3.1674371390466405,3.688381860172785,3.0962609876838485,3.280940958580203,3.6711481679661975,3.154521275618364,3.280529327806104,3.6695408110021837,3.1552306502567156,3.2810028902238373,3.671152364963155,2.205385129425931
2016-10-21,3.252700101221548,3.318411181355073,3.266929931210282,3.2834826083295816,3.162699565268563,3.675709648443745,3.086888263734177,3.2704502788945664,3.6585716009076816,3.1449721890278726,3.270039938877246,3.6569697265640824,3.145678507418041,3.270511984928646,3.6585757769873912,2.2064158770699267
2016-10-24,3.283904653685305,3.3832659850675624,3.343412343277564,3.3184552369893643,3.2139751895202506,3.7656225327062014,3.120388480440733,3.32854792318567,3.746134744993347,3.1791027576478226,3.3281295757023788,3.7444944951815735,3.179814148306091,3.328610006758229,3.746139024866469,2.2157998417491767
2016-10-25,3.323602709915683,3.394578486836956,3.365165358789132,3.337203721542282,3.2342110438248586,3.7826307142084876,3.136744818177358,3.346858237586079,3.7657001663222673,3.1957668554462293,3.346437151546612,3.764051367385021,3.1964869032323593,3.3469202284465607,3.765704445538404,2.208374902513886
2016-10-26,3.341364128793645,3.3781625345270405,3.358734548630667,3.334448440525348,3.2291247468775537,3.7694161636168775,3.134005895126147,3.3390713537113528,3.752420661306077,3.192976399676883,3.3386510785633807,3.7507776625398543,3.193691399761688,3.339133028891928,3.752424926496785,2.203941936076976
2016-10-27,3.297594167018581,3.3370676872492604,3.3125328702470536,3.3008246249792825,3.1892020372093217,3.7346036072835336,3.10330617487145,3.3046654425077433,3.7134896087139295,3.161699027170934,3.304250494505386,3.7118636418835935,3.162401351917332,3.304727476363924,3.713493855790047,2.1980641265082905
2016-10-28,3.303946038737926,3.309918313424108,3.2693587202900574,3.2892892625266232,3.16256272235995,3.692270379805063,3.091442553974261,3.278875609129333,3.672323791018483,3.149612180862647,3.278461787606535,3.67071596554889,3.1503110958156877,3.278935045248652,3.6723280025566463,2.19156801500057
2016-10-31,3.3394348569734977,3.3468958384597407,3.319226999156084,3.3282288086758793,3.2030438653852866,3.7450042768904814,3.1286200433258666,3.321997688599562,3.7232366454256245,3.187489214975651,3.32158045911928,3.7216065458761403,3.188197153382127,3.3220599437652476,3.7232409356191742,2.1916710347722086
2016-11-01,3.275525743931251,3.2790411775753237,3.249006588672182,3.275279375121894,3.1436919393723883,3.672951532538091,3.0797509253307767,3.2622291149328033,3.651579331710486,3.1381762047780777,3.261818412355253,3.649980519261216,3.138873199692461,3.2622892654533056,3.6515835364851914,2.175791508512845
2016-11-02,3.2660359184669305,3.2680281461189797,3.2445332799233504,3.2618102592459515,3.1280355981663663,3.65533983483063,3.065971523845813,3.2459424200619744,3.6340823773155617,3.1230722535377993,3.2455344601539746,3.6324911794653802,3.1237659472614108,3.246002969054473,3.6340865611660664,2.1626964490349665
2016-11-03,3.2496318739190517,3.243156447364233,3.2153610996459454,3.2401860309001864,3.103806789506205,3.627668280338758,3.047783647366273,3.221854628610765,3.6065657385687975,3.10482798380995,3.2214506315562463,3.604986636464147,3.1055175702343463,3.2219156613216446,3.606569892024068,2.1527973854975224
2016-11-04,3.2422797539105557,3.235818128496113,3.2093935320239875,3.229608128543058,3.095503640778683,3.618156698754349,3.0379824328722473,3.2129905769686897,3.5971072347917983,3.094580098623043,3.2125878106679315,3.5955322593182286,3.0952674022653737,3.213051554007501,3.597111377470237,2.1504257310394013
2016-11-07,3.311583758525641,3.329892541841522,3.316193956336559,3.30433449728369,3.183461466141431,3.7320547920225224,3.107049381414549,3.302714411987418,3.710351938236942,3.1652302322501065,3.3023002344650902,3.7087273367811493,3.165933210343225,3.302776928660778,3.710356211129773,2.197857720346609
2016-11-08,3.3263628847507403,3.3432430027103877,3.32810466948867,3.316557677786792,3.1950249422191366,3.7437806723930085,3.117220271351204,3.3141196663671093,3.7220170714077874,3.1762228043409375,3.3137050790849565,3.720387432501336,3.176928236578454,3.314183426414605,3.7220213590108346,2.2077566005748506
2016-11-09,3.362280687268692,3.3738437119536417,3.3813524022136647,3.355517208335488,3.2290937911263495,3.7866210694909577,3.1511856764971733,3.350939050570415,3.7645773542589813,3.2115610478643273,3.350519127996361,3.7629289514436164,3.212274560102582,3.351002806659933,3.764581684761918,2.23116371922274
2016-11-10,3.3500816243465454,3.3508946661857157,3.351164451449476,3.3301185729273963,3.196067657621579,3.7233706003103366,3.13201209659245,3.3135276052410165,3.70170811863294,3.18932388709323,3.313113414569021,3.700087197982719,3.1900325971347603,3.313591704304225,3.7017123755970456,2.236731552930498
2016-11-11,3.461296282908762,3.633413585832956,3.7374900456780087,3.480542301339125,3.421149276742776,4.083656084602458,3.2604838360388038,3.543214576967674,4.060026298804337,3.313317042532794,3.542774234162339,4.058248198852476,3.314053176729236,3.543285688256351,4.060030966515932,2.2315761649277004
2016-11-14,3.4596363870348803,3.6048889597949545,3.6824268342863222,3.4657544055859653,3.398856591399384,4.0363339113965955,3.248347081252699,3.5191377115560236,4.012978713570669,3.3021859985943482,3.5186989709166534,4.011221358195886,3.302919806410823,3.5192069451318964,4.012983325485761,2.233328784209977
2016-11-15,3.481450197324046,3.6277733019356484,3.708334157081631,3.484997323172393,3.4188049682184194,4.069271185643524,3.2667870616183468,3.5415968604803263,4.045721165015943,3.3213013239029894,3.5411571910191437,4.043949521188156,3.322039333456313,3.541668433047829,4.045725817766702,2.25075489020834
2016-11-16,3.498059630076285,3.685098111730637,3.7961196110016475,3.5125802651191265,3.4718260748377165,4.169791362293736,3.2908041073874443,3.5978051950900065,4.145693263784503,3.3474425775687795,3.5973588092102835,4.143877924688049,3.3481862703974143,3.5978781616986866,4.14569803284631,2.2465274133871014
2016-11-17,3.4971044074021154,3.703696231575714,3.819474186964531,3.5225026829393236,3.4971228288435046,4.209627577896454,3.3031753795703205,3.623067341083166,4.185300847203152,3.362498432498185,3.6226174088103247,4.1834683379085655,3.363245438071171,3.6231404103993263,4.1853056626183065,2.2580760764351835
2016-11-18,3.5086403480516886,3.738341490647172,3.866684705442708,3.541561762359099,3.529637185459867,4.262255870519851,3.319132983136618,3.656700237820006,4.237615401925891,3.378938207731638,3.6562460317493763,4.235760107232583,3.3796888553700812,3.6567738799207645,4.237620277198772,2.253023158276418
2016-11-21,3.5268755606265874,3.7415938560825017,3.862910106430725,3.5504120961382193,3.536108728531584,4.2670577644938765,3.328805378697465,3.6644684768570452,4.242393900658591,3.3898496789542407,3.6640131441617707,4.240536502732274,3.3906027688481504,3.6645421175685975,4.242398782545571,2.2700370018790235
2016-11-22,3.5428761216306013,3.7695490101320184,3.8958357127097143,3.5686752280119407,3.559310361541991,4.296460050055726,3.344696839514698,3.6881720859282887,4.271609616027029,3.404143657087687,3.687713820674312,4.269739410560767,3.4048999522351715,3.6882462105900227,4.271614530304154,2.274471068171147
2016-11-23,3.5365711481299575,3.773510636885477,3.9062310165480056,3.5677970590560286,3.564164312215069,4.302554788133309,3.352106344593481,3.693491336892805,4.277677662131026,3.4112915822481495,3.6930327743235534,4.27580479070939,3.4120494558546293,3.6935659447952047,4.277682583815692,2.2757082219768243
2016-11-25,3.560453434736544,3.79264872435528,3.9209690426683994,3.588644253300702,3.5799032433860396,4.318251078936422,3.373219328600494,3.7102929244826357,4.293289453397587,3.4325348053751243,3.709832711680714,4.291409787877164,3.4332973767941817,3.710368307974294,4.2932943933726655,2.2841639088561108
2016-11-28,3.5729782033737343,3.7974714838079047,3.9162261651595456,3.589781203266577,3.5803363960581005,4.319555784777494,3.368654924203483,3.710703694384667,4.294604929844135,3.42840876858556,3.7102434292253794,4.292724775035592,3.4291704431592525,3.7107790675539625,4.294609871384834,2.27343940398114
2016-11-29,3.5844005534277588,3.806429614702787,3.9187535289930517,3.59715923353155,3.589834168630287,4.325755723846209,3.3749297921043793,3.720007219486337,4.300779140852461,3.4353146421194873,3.7195454565470025,4.29889630131624,3.436077925287862,3.720082434033907,4.300784088463213,2.2778738368916676
2016-11-30,3.529077382012738,3.750055996915568,3.860099711291937,3.5554253180348225,3.5454473551588412,4.262063510706866,3.3366577018858186,3.6734495741804496,4.237402897435662,3.396820195751901,3.6729929004914115,4.2355476104943595,3.3975749759310827,3.673523182782709,4.23740777197137,2.272408473027942
2016-12-01,3.5425760557559087,3.747884061342563,3.8369584826109837,3.5553089703861778,3.531584078035498,4.227751980885713,3.336261264460019,3.6580634211620597,4.203344938917586,3.3923739546784115,3.6576085154740037,4.201444246087652,3.393127749545057,3.65813657543813,4.203349736638081,2.2640563558479014
2016-12-02,3.560608559896294,3.7520906640358733,3.8293724154747015,3.5629779758222755,3.5383207170053534,4.225123042745728,3.3463732465412495,3.6629038868153807,4.200688741906077,3.404240082190909,3.662448500525847,4.198679667931015,3.4049965159558453,3.6629772589107144,4.200693547426258,2.265190856500345
2016-12-05,3.531416283848299,3.7384075813520936,3.8734484838958303,3.5647671709329685,3.567588079916174,4.280572559980288,3.353986609166052,3.688598766841799,4.255813189153325,3.408645517791554,3.6881400628034497,4.253749159015842,3.4094029333085163,3.6886725309552637,4.255818076759459,2.278802114691632
2016-12-06,3.5547462122307927,3.7407673687883527,3.890223573031276,3.5818226754214346,3.5976359305872276,4.322957545594162,3.3701800286421304,3.71653389288313,4.297967628690022,3.429067705643762,3.7160718914432516,4.295699648894064,3.4298296567334234,3.716608392020863,4.297972560330468,2.2860195479100267
2016-12-07,3.5704239687739574,3.763496764927091,3.932068174066774,3.6130842283271143,3.636927009175533,4.373197638636853,3.4038236004053,3.7526454890235077,4.347951549633572,3.459640091934784,3.752178966474183,4.345769289289079,3.460408834911069,3.752720678804975,4.347956544798465,2.3159222281380303
2016-12-08,3.5363128620575344,3.7074851126067996,3.913499434364965,3.608518040908837,3.647279999160647,4.398404510207289,3.4016157502092748,3.761164124390424,4.373172587303692,3.458446892096139,3.7606964478675775,4.37111417731457,3.4592153668111836,3.7612393901972396,4.3731776408914715,2.321593998163438
2016-12-09,3.541068095621206,3.7201953941941914,3.920842216601233,3.6192451060236914,3.6443010722032287,4.399588470370104,3.405903520291654,3.7629387942733135,4.374335923262322,3.463926676764067,3.7624709157288114,4.372440969433491,3.4646963639286668,3.7630141149471132,4.374340972513593,2.335617152132078
2016-12-12,3.5158923028475777,3.6656652708272777,3.8651451820137903,3.5992454817046786,3.6149898826172606,4.357781357984417,3.3841505459480556,3.7336194334269126,4.33284794533995,3.4447791765870592,3.733155280178453,4.331210835481186,3.445544602712457,3.7336942476350865,4.332852968302657,2.3329360717406353
2016-12-13,3.5123131624131654,3.679633323282319,3.888418456181981,3.61559969928865,3.6343806297725534,4.378483665211719,3.403242669655666,3.7521750403018177,4.353463413707416,3.462204026849857,3.751708480975178,4.351848860636368,3.4629733331134873,3.7522501275606097,4.353468497680269,2.3485070886126893
2016-12-14,3.489881438489044,3.667249587056937,3.8917983781008947,3.589122772716759,3.6160029362745725,4.3699516964601415,3.3765394116373106,3.7329903294247675,4.3449367533098915,3.4344085388958816,3.732526272182112,4.343161965299586,3.4351716657911537,3.7330651476135355,4.344941783997277,2.3291208573151545
2016-12-15,3.4977055122953895,3.6830188457474864,3.931404670367014,3.607691368547805,3.644708864074013,4.4190521814407235,3.392831330544111,3.762645484091528,4.393777177307375,3.4517993855934854,3.7621777614255345,4.391975311494339,3.4525663742316897,3.762720917250675,4.3937822590871205,2.338710128300873
2016-12-16,3.500716092682667,3.6918631094480707,3.9224036163803735,3.616518865060874,3.6437904658590456,4.407958698858276,3.404768551778027,3.761333321877921,4.382807840667198,3.4598464150307207,3.7608657005247403,4.381097273947263,3.4606151919717734,3.761408665794397,4.382812900509798,2.3341361970874677
2016-12-19,3.5327745319485366,3.695631979196086,3.9272207986302803,3.6373735532559026,3.658343690624507,4.418608291021043,3.41983670882293,3.774342111460512,4.3933529467463615,3.4775977218867675,3.7738729762709844,4.391479120562248,3.4783704429051925,3.774417820572628,4.393358022611916,2.3392184447185858
2016-12-20,3.5499693310674187,3.7058406245170485,3.9493341443449954,3.654321898162853,3.684161191789368,4.459962377822729,3.4365463878158007,3.8009993781018934,4.4344550080488725,3.49551117637823,3.8005269618659163,4.432335749488178,3.4962878764819947,3.8010756536294283,4.434460107430152,2.3482420235063017
2016-12-21,3.525390277476752,3.68844175929044,3.938112456416741,3.6375582105515876,3.670108452780125,4.444404196823192,3.421546415888138,3.7849320377648517,4.419024341568789,3.479727084598592,3.784461622527455,4.416908282644615,3.4805002796889872,3.785007994679066,4.419029434510789,2.3417079669937246
2016-12-22,3.5300080746740794,3.6897705740426288,3.9369782840135006,3.6413168726224017,3.6703941616877063,4.4420791603990235,3.422591684533513,3.7848942866132633,4.416721688773639,3.481644658026168,3.7844239239884163,4.414515585425644,3.4824182806696102,3.784970290806535,4.416726778563162,2.337663066137881
2016-12-23,3.5276816414142282,3.6997682300332166,3.9584177751336562,3.648139039918892,3.690298900923447,4.471059104487335,3.433591951647852,3.804068204221582,4.445567549089718,3.4908520844584734,3.8035954149340045,4.443359515327955,3.491627755643036,3.804144548294131,4.445572681377192,2.3410859988706445
2016-12-27,3.5336111358594624,3.715748944454789,4.004739146324864,3.6700498871700162,3.729902813058811,4.5354243972753725,3.4558601951619,3.8434728810383865,4.5095644491716085,3.5128473204653226,3.842995139532655,4.507237767685772,3.5136278797400298,3.843549961305022,4.509569650845055,2.3468945175608966
2016-12-28,3.5249870512822357,3.674333308406831,3.9286466886492333,3.634663157582428,3.6754681082514793,4.44595755483864,3.4214974013574393,3.7865506172101084,4.420623760951848,3.4786510605453085,3.786079984355766,4.418278581764467,3.4794240217922936,3.7866265890877204,4.420628858296667,2.3274980209480383
2016-12-29,3.5282538671844117,3.685243435349476,3.939727288235477,3.642065961869365,3.696778541484954,4.473641173709283,3.435601707599924,3.807354106965116,4.448116506176457,3.491442183183415,3.8068807790221797,4.445737523318696,3.4922179905159525,3.8074303866220895,4.448121652413524,2.3269798058334064
2016-12-30,3.524012201429512,3.668483992371752,3.9098264203002584,3.62698592007009,3.6656417106234014,4.433195792474177,3.415715086046665,3.7785297423236908,4.4078665633521865,3.472522089404557,3.7780600057044094,4.40557055881811,3.4732936872811115,3.778605452730869,4.407871644371733,2.3184740755419178
2017-01-03,3.511276328754559,3.666249715286606,3.911168920184424,3.6248390348269033,3.661979493907272,4.432934097533248,3.416916722561725,3.7775599171291225,4.406212839339257,3.473902097980428,3.7770903021956053,4.403914090981886,3.4746740065131743,3.777635608589853,4.406217919744183,2.3362110739472195
2017-01-04,3.532378224478163,3.6926062664380166,3.948861074412595,3.6445542824797847,3.690773674053874,4.475332449092161,3.4364017313332886,3.8073047095026875,4.447278714788698,3.493809143795968,3.8068314022548546,4.444959755022131,3.4945854745080696,3.8073810022361902,4.447283843121908,2.3501095776583605
2017-01-05,3.516920527196749,3.6624162683470294,3.9281494912434254,3.62857175480908,3.676684692493927,4.454790674516266,3.427613030296553,3.7926572992773235,4.4241037780988295,3.4849206998657984,3.792185817831744,4.421795892307155,3.485695056698649,3.7927333035318367,4.424108879268792,2.3482420235063017
2017-01-06,3.5403350796876576,3.6944248608988324,3.9456324964043143,3.644958017288949,3.6973344325788187,4.4823229920273935,3.439592674658804,3.8123238538892807,4.450483269902205,3.496969268838919,3.811849933856819,4.448159672355532,3.497746304929064,3.812400258405031,4.450488400223144,2.35664381748014
2017-01-09,3.5330467053332786,3.69800037577516,3.9621348151415448,3.6348846993029484,3.7002837980226975,4.498091244657446,3.4320830228604935,3.8165726090859935,4.465916350996699,3.4892645455242324,3.8160981666310634,4.463585844913345,3.490039870039663,3.816649103816621,4.465921500202354,2.348864908175392
2017-01-10,3.528349672325754,3.693624736808706,3.958374015426785,3.6289395431766316,3.6918793250140003,4.488850937807763,3.4256760978933922,3.8091307345861574,4.457646072182834,3.482876210952186,3.808657215988612,4.455322287474283,3.4836501144367915,3.8092070787465175,4.4576512126321335,2.348864908175392
2017-01-11,3.5524449365361,3.7155897857542675,3.978274040679793,3.6451180529960534,3.701433746183248,4.492780653290921,3.438030462087363,3.8186983527868774,4.463584535764054,3.4953520175367796,3.818223639832737,4.46125700078132,3.496128694241961,3.818774883162837,4.46358968400461,2.3555030843148215
2017-01-12,3.520771722499892,3.677817625015581,3.926916967277259,3.6253754028294645,3.666758922000164,4.445653159354624,3.4164646067554205,3.7844698251372333,4.415901247528824,3.4735720085139565,3.783999360310882,4.413599100060074,3.4743438419319768,3.7845456638913024,4.415906340393243,2.349590445997717
2017-01-13,3.529878821816402,3.6884036715197337,3.942010515605412,3.6321872290069814,3.6725770717708333,4.450710258496304,3.4220603420733564,3.789952435279275,4.421396046004873,3.47921095061669,3.7894812922531567,4.419092615339754,3.47998403689854,3.7900283869411013,4.421401145559025,2.3549841359633805
2017-01-17,3.4845646117009363,3.620871834923225,3.8352014993777166,3.5880322130999756,3.6006808498492666,4.338156272009606,3.3775085835596057,3.7151224208448097,4.310104170770671,3.434008482614387,3.714660582115929,4.307857031528112,3.434771522911694,3.7151968752907782,4.310109140707792,2.346686461616394
2017-01-18,3.527937920882374,3.6538606438842955,3.8741569148795945,3.6113260561145557,3.6291433530836823,4.364164589595798,3.39985124753939,3.7392743283613528,4.335158348774396,3.4567535259475486,3.73880950445593,4.332900155980338,3.4575216178815213,3.7393492833573685,4.335163346582648,2.3518726455651624
2017-01-19,3.5291621960201605,3.6537306506837233,3.8637927752036885,3.612485807060153,3.6214336786704644,4.352092018203988,3.397457666817546,3.732900118040383,4.325151882319486,3.454384842651684,3.7324360828059406,4.322900966746034,3.4551524063893795,3.732974941338674,4.325156869390351,2.3431603258027898
2017-01-20,3.5496445805739683,3.6719579468057297,3.880479790169525,3.6320847417426236,3.6355441890542464,4.363649864977544,3.414267793798391,3.7468793614855325,4.3379039875147996,3.4714422525560935,3.746413588197255,4.335647227789532,3.4722136070384666,3.74695446439689,4.3379089903630135,2.351769075865917
2017-01-23,3.5505546324132964,3.68570276652557,3.8989787023499898,3.6420579352608957,3.6505621632408216,4.386749301171591,3.4246713547191514,3.7628798031247404,4.362374677111619,3.4820345437577394,3.762412042610795,4.36010488114425,3.482808252651365,3.7629552281267866,4.362379709270353,2.3456489315319176
2017-01-24,3.582687718599498,3.719500686612285,3.9470485610792463,3.6636058482702376,3.691393256347787,4.446487406373147,3.4528753013536173,3.8122932702772427,4.4349947571235475,3.510631450728488,3.811819339929237,4.432706127810181,3.5114115166425823,3.812369656877001,4.434999879832334,2.3606883517175783
2017-01-25,3.6201771241750644,3.7586264666099933,3.9787424750805083,3.695190867020958,3.716952928724123,4.47641452217135,3.477626600355275,3.8385803442658464,4.464169630384639,3.535712894137876,3.838103145362963,4.461868519209696,3.5364985318591518,3.8386572573263917,4.464174786572011,2.3811220117965095
2017-01-26,3.632646817887503,3.7804827676351334,3.998542892017988,3.712662744070796,3.7333006716850536,4.503135510796469,3.4894768578944246,3.8558188126316018,4.48984191362643,3.5477149785874103,3.8553394681245736,4.487526861608719,3.548503281806764,3.855896069023822,4.489847098956008,2.378632672830573
2017-01-27,3.6381484500908297,3.7862802847530275,4.011499021765049,3.718164280773173,3.740764581573136,4.516466144194661,3.493908898957818,3.863245856131988,4.501133089164175,3.5521916060584857,3.8627655968369052,4.498811934300145,3.552980903570489,3.863323269512581,4.501138288086141,2.3748986643816687
2017-01-30,3.625971237197483,3.7608538163022787,3.9802998692686047,3.7002407755596938,3.72092589477649,4.483763687539268,3.478633883014509,3.840870341494648,4.468634555065082,3.536609388592062,3.840392868726166,4.466331068544688,3.537395224140273,3.8409473112585224,4.468639715910582,2.360170503221351
2017-01-31,3.6242994839627523,3.7318362263056306,3.970512773460541,3.690428666436093,3.7064482651707094,4.469332388549678,3.47526871411724,3.8301866131851527,4.450422559979621,3.5331803092810357,3.8297104697297346,4.448132366027115,3.53396538390096,3.8302633704875944,4.450427701817708,2.3599628138952533
2017-02-01,3.6470794446078956,3.770144464122764,4.001789776830763,3.71060482015214,3.7331020086218647,4.526904568323862,3.492771765532686,3.8656704782910922,4.507689460673486,3.5523251949142414,3.865189923157476,4.505380035730236,3.5530702786807615,3.865747947036211,4.507694668622893,2.360895857734474
2017-02-02,3.6499176514035514,3.764265959943346,4.004977926550289,3.713173541325691,3.7332476839558777,4.532005317112038,3.4923902577377857,3.8686921231518148,4.510472767707855,3.552153992652919,3.8682111921492512,4.508163901021209,3.552908149264184,3.868769651650745,4.510477978847974,2.3624516029335827
2017-02-03,3.6523763022172244,3.771978095542376,4.006717841189029,3.7222024805235323,3.748605060901533,4.546211343596492,3.5025756964177024,3.882597848214416,4.529447188746948,3.5622083201126116,3.8821151871716246,4.5271260654089795,3.5629816266724497,3.8826756552912087,4.529452421716136,2.378736059220616
2017-02-06,3.6585832946143664,3.789116549286794,4.018550568946083,3.734131474018352,3.7673929523801593,4.592244539832581,3.510846941530432,3.906796141361489,4.57044165875162,3.571511057418833,3.9063104719395865,4.56810729107311,3.5722767414521366,3.9068744330093796,4.570446939291493,2.3744838356570797
2017-02-07,3.6708152233820748,3.8020871199092894,4.022824248458684,3.7446787604135645,3.776557328041357,4.595013238866972,3.5211224753732733,3.9152682872099094,4.577387764261692,3.5812338916023805,3.9147815649936653,4.575047855965182,3.5820642436369665,3.9153467494466447,4.577393052592435,2.374587405356325
2017-02-08,3.6511105810817415,3.7872254219138988,4.02807020819182,3.7431835808269707,3.7893031038691802,4.612687386803971,3.520956901313387,3.9240177279938564,4.599807657800537,3.580113610825016,3.923529917684137,4.59745435769513,3.580952466812694,3.9240963658058976,4.599812972508271,2.3776992623729476
2017-02-09,3.673328938322937,3.7998669998123336,4.058406965564229,3.7606067197259754,3.8016570496573165,4.625103113635214,3.5369740653718846,3.9384672084211325,4.612354465813189,3.596640016226062,3.9379776019859345,4.6099921559325105,3.597457723142547,3.938546135808115,4.612359794667276,2.3918054554101857
2017-02-10,3.674024567445471,3.7933989217586084,4.056733250323178,3.7660767853337265,3.80282021841954,4.624531152475215,3.541453445417653,3.940201334049389,4.612255965573747,3.600839305512115,3.939711512308533,4.609893333137827,3.6017133330055824,3.9402802964031944,4.6122612939969345,2.401243312994884
2017-02-13,3.676706052101685,3.788611129841419,4.054707306146547,3.7623636556098017,3.7897524922404586,4.608238132474398,3.5382191891493084,3.9324632714621424,4.594358775231092,3.5980847002417886,3.9319744116038007,4.592001454535032,3.5989924456139444,3.9325420780315476,4.594364081904223,2.414312709184454
2017-02-14,3.679466555358779,3.7985255636619044,4.054602647552241,3.7616820126194916,3.7931379191251438,4.600839104921181,3.5390551164197857,3.9309769356332223,4.5905624391428725,3.59898667781184,3.930488258983893,4.5882075921747605,3.599797010143045,3.9310557121943193,4.590567741776103,2.4239588060228567
2017-02-15,3.6998158765434646,3.8158692354449513,4.067022202510656,3.7827603141627275,3.808409299457158,4.613816028483686,3.556935773269222,3.9448730812580552,4.6032290401331,3.617022375660928,3.9443826761050644,4.600868006708459,3.6177825418411267,3.944952135648598,4.603234357215584,2.436612640251029
2017-02-16,3.6979182406934683,3.8112273446120333,4.0464328865915276,3.7831771180507205,3.798726028402569,4.593535372507151,3.5560595287214625,3.9347858466809273,4.581624004403804,3.6163551662024367,3.9342966950309473,4.579272350085673,3.6171309976115444,3.9348646984186804,4.581629296762196,2.4345379467004786
2017-02-17,3.7116382716306657,3.828326876648362,4.066614781944366,3.7933216008003496,3.8073137363699026,4.60260323576549,3.5630387344095324,3.94377274968367,4.59253821876357,3.6233863326495768,3.9432824820202077,4.590182758816591,3.6242277580609716,3.943851783014483,4.592543523635234,2.438375891467034
2017-02-21,3.728124502895526,3.8570546279182474,4.075036946894557,3.8140347558349377,3.8333420897445545,4.640086070582697,3.5834541764292958,3.9727101057668306,4.633422276949016,3.644820106403021,3.972216239146153,4.631049762172624,3.6455894001831415,3.9727897184218395,4.6334276294725445,2.4528969132288605
