date,k=20|vol=1.00,SPY
2018-07-23,5.041982375934652,2.9879856399237403
2018-07-24,5.032991259705282,3.0030215772345596
2018-07-25,5.063825733951578,3.028615391355546
2018-07-26,5.0890625001770315,3.0214696320352123
2018-07-27,5.0215446476666115,3.000995277313392
2018-07-30,4.971007818384837,2.9853197741960815
2018-07-31,5.0086012167750535,3.000035653639851
2018-08-01,4.97847260187083,2.995024163360784
2018-08-02,5.012210017730503,3.011340515449002
2018-08-03,5.011489835851965,3.0242423670277567
2018-08-06,5.056652786036167,3.0353329403795297
2018-08-07,5.048267236729522,3.0453553710100576
2018-08-08,5.025161175946225,3.0440775225614907
2018-08-09,5.0338857038690055,3.039917870145067
2018-08-10,5.0258220202278805,3.019551484543345
2018-08-13,5.027466891215448,3.008247355971004
2018-08-14,5.067306363592584,3.0274409292970224
2018-08-15,5.021507705337695,3.004833955316755
2018-08-16,5.055969989247824,3.029147537969546
2018-08-17,5.090902925367254,3.039810817570981
2018-08-20,5.124056382158811,3.0463171943940255
2018-08-21,5.173964582092663,3.0534607540039325
2018-08-22,5.159361987686313,3.051648925849344
2018-08-23,5.192300587507892,3.0475965093162105
2018-08-24,5.242163466399674,3.065938428088787
2018-08-27,5.261670393438882,3.090145874713501
2018-08-28,5.252220541907539,3.0916376450010405
2018-08-29,5.281771492171157,3.1082729551010937
2018-08-30,5.248593902767195,3.095689878224972
2018-08-31,5.263691453881567,3.095796564180655
2018-09-04,5.338363291383613,3.090464466106932
2018-09-05,5.343283893886969,3.0821455278924903
2018-09-06,5.324253253403765,3.072869165714934
2018-09-07,5.310871320658286,3.0668980517623274
2018-09-10,5.371854539721777,3.0722297832176455
2018-09-11,5.364088255527446,3.082359266422261
2018-09-12,5.401375464936842,3.083106068112042
2018-09-13,5.386405492066968,3.1013420341657443
2018-09-14,5.398274119575535,3.1018754639441597
2018-09-17,5.3651964717106555,3.0854516926634505
2018-09-18,5.384391833633882,3.1021947885744
2018-09-19,5.3213445599759295,3.1055005867269547
2018-09-20,5.342616497906285,3.130667107097602
2018-09-21,5.345537093238655,3.127807483543213
2018-09-24,5.3626766019387695,3.1174149516334344
2018-09-25,5.378163013234151,3.114523065659457
2018-09-26,5.367511648696773,3.1052047256745965
2018-09-27,5.405783011823193,3.113881116833337
2018-09-28,5.415766756756966,3.114202641174004
2018-10-01,5.428982613534085,3.1250222835249186
2018-10-02,5.381472172864089,3.1231994568181976
2018-10-03,5.385797196249703,3.124914864332427
2018-10-04,5.38844607659463,3.100491479467516
2018-10-05,5.379862117406168,3.0831368640580123
2018-10-08,5.366130297236254,3.0831368640580123
2018-10-09,5.390588366239445,3.078638089617511
2018-10-10,5.226109564760835,2.9811584719968396
2018-10-11,5.099417196105128,2.9154932662739625
2018-10-12,5.203233958501275,2.955985902422519
2018-10-15,5.196026126115224,2.939382304814447
2018-10-16,5.335878788912674,3.0036534440545597
2018-10-17,5.33358285278655,3.0041894401618054
2018-10-18,5.316002405214484,2.9608062012036873
2018-10-19,5.242151868833988,2.9591991294279607
2018-10-22,5.282850036806405,2.945917461182238
2018-10-23,5.233916759182285,2.9309194688762754
2018-10-24,5.0715229065944945,2.842117708887962
2018-10-25,5.076144421577369,2.893105713408734
2018-10-26,4.986266813670257,2.842223661606836
2018-10-29,5.004848749966172,2.826477767755879
2018-10-30,5.069022920060021,2.8683615374399656
2018-10-31,5.127047890004917,2.8989970878583833
2018-11-01,5.130140035942277,2.9298483932077954
2018-11-02,5.063488860362503,2.9124952442719096
2018-11-05,5.147816793743281,2.928563945627949
2018-11-06,5.134511561584629,2.9470946728787952
2018-11-07,5.219045919237539,3.0101873172579356
2018-11-08,5.239132507003687,3.004724519723041
2018-11-09,5.229852514313633,2.975374883358088
2018-11-12,5.184759435555644,2.919778118875492
2018-11-13,5.160139807744643,2.914315138031395
2018-11-14,5.121875307099101,2.8943910775345922
2018-11-15,5.147192513697094,2.9245989675842665
2018-11-16,5.166538893435127,2.9322044663837294
2018-11-19,5.060539041745427,2.882607962016892
2018-11-20,4.9235333041522695,2.8292622345373664
2018-11-21,4.895654615653713,2.8389030154089046
2018-11-23,4.879053475907422,2.819943161315697
2018-11-26,4.927066612828965,2.8654687349199786
2018-11-27,4.953765374855173,2.8751098824099213
2018-11-28,5.046518468609393,2.941310167694033
2018-11-29,5.049920238574952,2.934883163755543
2018-11-30,5.122686892793961,2.952771392252664
2018-12-03,5.136008056177256,2.991870878464467
2018-12-04,5.067702264240433,2.8949274402602434
2018-12-06,5.083662229247527,2.890534618538616
2018-12-07,4.996963548201015,2.8233712267061217
2018-12-10,5.028238303243051,2.8287267883577263
2018-12-11,5.033884355984323,2.829370020348262
2018-12-12,5.034557505186426,2.8436162616159852
2018-12-13,5.098994315756583,2.8426513219755813
2018-12-14,5.02665350351617,2.7901632982531703
2018-12-17,4.897329033573712,2.7354247874552957
2018-12-18,4.86512734595179,2.7324252989796243
2018-12-19,4.859808300819193,2.691505369080729
2018-12-20,4.817349892476706,2.647693553207856
2018-12-21,4.779147917337786,2.5934439280522605
2018-12-24,4.636927747894711,2.52491708237377
2018-12-26,4.806722101214766,2.6524880053915134
2018-12-27,4.864563226925674,2.672852007973607
2018-12-28,4.878544826347915,2.669404145189344
2018-12-31,4.931400798808198,2.6927854172397225
2019-01-02,4.888522771029457,2.6955860152310023
2019-01-03,4.80014756604776,2.6312620829406552
2019-01-04,4.896224150946389,2.7193984305249663
2019-01-07,4.890727968245176,2.740839741288416
2019-01-08,4.919034085225623,2.766590468086489
2019-01-09,4.907295228646957,2.7795201826639793
2019-01-10,4.913801889409487,2.7893259418175016
2019-01-11,4.91080131936952,2.7904025167620485
2019-01-14,4.803455267088168,2.773379507699333
2019-01-15,4.859064623660765,2.8051638568879658
2019-01-16,4.871025277095518,2.8119517966455962
2019-01-17,4.908031515003825,2.8332855049073515
2019-01-18,4.909929796895146,2.870996240603253
2019-01-22,4.931206674580707,2.832208196725996
2019-01-23,4.970001129186556,2.8381343999240634
2019-01-24,4.913261185896679,2.8396423014213976
2019-01-25,4.940896154946794,2.8636699217187487
2019-01-28,4.920709457307094,2.8419056201410156
2019-01-29,4.931698089419087,2.838134399924064
2019-01-30,4.941433849310722,2.8830644019303837
2019-01-31,5.013400159841035,2.908384352103277
2019-02-01,4.997009109710237,2.9097850177173212
2019-02-04,5.015400122159348,2.930256622801109
2019-02-05,5.028049712924746,2.942539805822424
2019-02-06,5.020238264177333,2.9386617163405866
2019-02-07,5.020877588396211,2.9106473042044905
2019-02-08,5.040872464732477,2.9142033194180548
2019-02-11,5.050869250858129,2.9158184567986782
2019-02-12,5.064293421998999,2.9533136208727884
2019-02-13,5.074696172137693,2.9629038084045183
2019-02-14,5.103371869495894,2.9563318068870847
2019-02-15,5.137165632976786,2.9885478492469084
2019-02-19,5.174257623983952,2.9937197350779052
2019-02-20,5.190488514801232,2.9997526242316552
2019-02-21,5.189748884176277,2.9890854951369743
2019-02-22,5.259352057023095,3.0076184220982474
2019-02-25,5.2126913725648185,3.0117135496754948
2019-02-26,5.194190859434394,3.0095587500035816
2019-02-27,5.142897354359172,3.0082649536544226
2019-02-28,5.153709879702024,3.002661924579842
2019-03-01,5.185369811384517,3.021409323307694
2019-03-04,5.183067423730108,3.010419936635538
2019-03-05,5.158543199897692,3.006325725604302
2019-03-06,5.120522724766692,2.9881167060033236
2019-03-07,5.096710434264789,2.9631202965723213
2019-03-08,5.112444102960691,2.9571933601374454
2019-03-11,5.14286348818716,3.0000768982103545
2019-03-12,5.155410852415737,3.0113903755520077
2019-03-13,5.163278915733942,3.031321951726101
2019-03-14,5.149277920164205,3.0293829069851825
2019-03-15,5.1735554039996785,3.044350103345175
2019-03-18,5.1725607308204395,3.055387700337511
2019-03-19,5.177264148458534,3.0561460505070306
2019-03-20,5.181100726703174,3.0469461282667942
2019-03-21,5.255606681729844,3.0813620643622732
2019-03-22,5.209462525245513,3.0220564047914746
2019-03-25,5.250039128644732,3.019784653848555
2019-03-26,5.2787817992144355,3.042293557405642
2019-03-27,5.245767279002296,3.0263848849831283
2019-03-28,5.23532231950564,3.037856924784688
2019-03-29,5.270446886824135,3.0570118198690417
2019-04-01,5.233680437295425,3.093265064098216
2019-04-02,5.26646554961076,3.0947810312004473
2019-04-03,5.256959262874369,3.099650823466211
2019-04-04,5.214490272250256,3.1078748075139107
2019-04-05,5.270669502426647,3.1229186271204243
2019-04-08,5.275587304398423,3.1252990804202514
2019-04-09,5.285400222032821,3.109281888950032
2019-04-10,5.298511884124781,3.1198881593895806
2019-04-11,5.29386088765749,3.1190218400999625
2019-04-12,5.314424739950235,3.140125128694547
2019-04-15,5.293940137145042,3.1380691326826216
2019-04-16,5.210129393427418,3.1401251286945464
2019-04-17,5.154257904263084,3.1324419067933493
2019-04-18,5.1550680607935,3.138608794973911
2019-04-22,5.152615691274224,3.1413159052720667
2019-04-23,5.220222431263464,3.169562386858154
2019-04-24,5.239801199005623,3.162526613059143
2019-04-25,5.219397466720046,3.160578769476519
2019-04-26,5.249546447866195,3.1752973985583224
2019-04-29,5.227980721123159,3.1802746100165775
2019-04-30,5.283853505776112,3.1818979963113
2019-05-01,5.243611294536855,3.157981278081282
2019-05-02,5.26259671915253,3.151164008851299
2019-05-03,5.3122558458905855,3.182006515359005
2019-05-06,5.285028995114372,3.1689120058087332
2019-05-07,5.210068001746876,3.1159932054611414
2019-05-08,5.216165549181094,3.1116627088682636
2019-05-09,5.20844773778682,3.1022479482430434
2019-05-10,5.2849166929676334,3.117832163377656
2019-05-13,5.2267158618962,3.039478844605794
2019-05-14,5.27545601489716,3.066968259186776
2019-05-15,5.308061527795645,3.0849332942396206
2019-05-16,5.324949721768263,3.113502766639992
2019-05-17,5.298275182099519,3.0933735831459224
2019-05-20,5.15243737703716,3.0729206756007597
2019-05-21,5.1877010140954365,3.100624928566726
2019-05-22,5.114407156059378,3.091100915656992
2019-05-23,5.094712297028104,3.0533318876347884
2019-05-24,5.075132092449873,3.060258042530881
2019-05-28,5.0394007188281815,3.0317967225598106
2019-05-29,5.0148281688488465,3.0114506842795326
2019-05-30,5.062899710869441,3.0196766847284575
2019-05-31,5.077858732844187,2.9789847914771044
2019-06-03,5.0932647573735945,2.971410088623612
2019-06-04,5.111528092518357,3.0359085312744587
2019-06-05,5.218552232797188,3.0622051528766967
2019-06-06,5.2368006596335865,3.0821183981305693
2019-06-07,5.245640903754124,3.112962004493489
2019-06-10,5.20931231587219,3.1272458241476633
2019-06-11,5.1817461111719965,3.126489490379368
2019-06-12,5.214756277292574,3.120970416919397
2019-06-13,5.166697532087957,3.1338482549926634
2019-06-14,5.199115678991375,3.1303855441630213
2019-06-17,5.228069178214734,3.131575954122137
2019-06-18,5.2617557875180525,3.164366670830872
2019-06-19,5.305629998505013,3.171509130585566
2019-06-20,5.337139565251197,3.201810874946769
2019-06-21,5.269840491566121,3.1971559210659892
2019-06-24,5.266610679060333,3.193242269598924
2019-06-25,5.189428210585731,3.161922425928678
2019-06-26,5.092069923108981,3.158769141032357
2019-06-27,5.113503279195549,3.1699696999054523
2019-06-28,5.094974217091891,3.1862823858096254
2019-07-01,5.169587384970858,3.215208211299082
2019-07-02,5.220354585376509,3.223582142274185
2019-07-03,5.275881422098882,3.249355049485725
2019-07-05,5.255260986719403,3.2456569696404522
2019-07-08,5.220616014422996,3.227822817357982
2019-07-09,5.237301136768041,3.2318475542015825
2019-07-10,5.255539228776476,3.2472880549216674
2019-07-11,5.26000866520459,3.25490271918124
2019-07-12,5.271795253483231,3.2694725011908528
2019-07-15,5.271689533420648,3.270560624615138
2019-07-16,5.2503827627413555,3.2600130131202945
2019-07-17,5.240008220764807,3.2378278336142996
2019-07-18,5.287918742562495,3.249680973247243
2019-07-19,5.232832659108107,3.2316286830141494
2019-07-22,5.306616749491873,3.239566704706411
2019-07-23,5.322969741498202,3.262730755352177
2019-07-24,5.339231388587211,3.2780642034981744
2019-07-25,5.337002572835702,3.2624051982090623
2019-07-26,5.3980239062931075,3.2842626208615155
2019-07-29,5.384075747159522,3.2782812415935845
2019-07-30,5.3597789317180835,3.2702339676168095
2019-07-31,5.257047332921004,3.2344564107673555
2019-08-01,5.226948190453037,3.2062905852302386
2019-08-02,5.226976194879179,3.1821494965367227
2019-08-05,5.089882430464941,3.0864521942890852
2019-08-06,5.188441136567785,3.129733330021576
2019-08-07,5.220854430564392,3.1315821866350104
2019-08-08,5.328866163838258,3.1930248648851087
2019-08-09,5.306615272115401,3.1712737615699345
2019-08-12,5.240428360999926,3.1326692102040834
2019-08-13,5.320072174216546,3.181387663492362
2019-08-14,5.199044006309676,3.0873218131443436
2019-08-15,5.241696317921973,3.0954783394056324
2019-08-16,5.318428179805214,3.1411512936084867
2019-08-19,5.358706813820279,3.1789962116404022
2019-08-20,5.350359392765437,3.1546366183778587
2019-08-21,5.395129141832551,3.180300639923289
2019-08-22,5.407742928730287,3.1793210355467085
2019-08-23,5.3047346498033825,3.097654219635799
2019-08-26,5.383286745513147,3.131908477014934
2019-08-27,5.39351896800549,3.1196194280991483
2019-08-28,5.4212962552005175,3.1415868362729245
2019-08-29,5.443276857611227,3.18171432049069
2019-08-30,5.418716833436084,3.1803006399232894
2019-09-03,5.476382108375702,3.1617039213596487
2019-09-04,5.507962964181313,3.1975918303488298
2019-09-05,5.458714459583149,3.2386970858511535
2019-09-06,5.4361285643755215,3.2411985232244356
2019-09-09,5.326654751326792,3.242830708360864
2019-09-10,5.174641227974102,3.242068875316502
2019-09-11,5.175078567456206,3.265122940440946
2019-09-12,5.27691203227601,3.276431651743342
2019-09-13,5.251258158689958,3.2742576046051974
2019-09-16,5.253184572647471,3.2641440693011736
2019-09-17,5.326633550640985,3.2724098478469763
2019-09-18,5.34504796907642,3.2743664902713068
2019-09-19,5.400320870019999,3.274148718939088
2019-09-20,5.35852942267093,3.2586785221282466
2019-09-23,5.384225950833369,3.257914855991863
2019-09-24,5.3583150163180004,3.2323501880340273
2019-09-25,5.352040528375647,3.2514689712055462
2019-09-26,5.362992844342211,3.2446960628024963
2019-09-27,5.241725713024249,3.227215697280281
2019-09-30,5.242746204634303,3.242183260258678
2019-10-01,5.210849635336862,3.203617937062099
2019-10-02,5.131986013521258,3.1470267201575437
2019-10-03,5.180300262195241,3.1728102593028114
2019-10-04,5.270726590086104,3.21574530726154
2019-10-07,5.2583103129654605,3.201869533891472
2019-10-08,5.147963988450118,3.1521619441480984
2019-10-09,5.221679907305191,3.1820959702496787
2019-10-10,5.211257803158765,3.2036179370620976
2019-10-11,5.219330394310895,3.2368302649359024
2019-10-14,5.194012153928046,3.233224572928541
2019-10-15,5.232027151396071,3.265234759054289
2019-10-16,5.215589096722527,3.25999028277922
2019-10-17,5.24997661869687,3.269604117198034
2019-10-18,5.252788023412351,3.2552924345451246
2019-10-21,5.308087831344963,3.277361396016922
2019-10-22,5.310278690156081,3.2666550387529694
2019-10-23,5.258093700785122,3.2761599875056744
2019-10-24,5.372286320887462,3.281511882973235
2019-10-25,5.378216408937718,3.2949502805868427
2019-10-28,5.422451153520106,3.3135228023357923
2019-10-29,5.362717126918916,3.3125402650119766
2019-10-30,5.437927199117526,3.3226999942349558
2019-10-31,5.415279948316703,3.3138490927157167
2019-11-01,5.448522450939521,3.344549351282512
2019-11-04,5.381816289059839,3.3579866490409067
2019-11-05,5.354360573618751,3.3542731712226495
2019-11-06,5.342916771092188,3.3550372039774374
2019-11-07,5.296113995818191,3.3668368173233376
2019-11-08,5.288442599646026,3.3751396243279856
2019-11-11,5.289279705239688,3.368693372923264
2019-11-12,5.292974830514773,3.3757951380350684
2019-11-13,5.358420453282025,3.376886561024994
2019-11-14,5.3855577976500015,3.381802547209713
2019-11-15,5.446873194883344,3.406275058940815
2019-11-18,5.438301526291836,3.408787861484633
2019-11-19,5.372746237734264,3.4078038576872
2019-11-20,5.363953674738087,3.395130959301998
2019-11-21,5.324465605338446,3.3896701781683274
2019-11-22,5.291890795804313,3.397207119326165
2019-11-25,5.3284167640377165,3.423535453420384
2019-11-26,5.372457567056941,3.4312927322392714
2019-11-27,5.402112359073973,3.4465876854528057
2019-11-29,5.376463506251394,3.4338059014014943
2019-12-02,5.3284967275951205,3.4046359080547015
2019-12-03,5.29963052850033,3.3818025472097117
2019-12-04,5.329372669203812,3.4026701001702606
2019-12-05,5.349036147483237,3.4087878614846314
2019-12-06,5.378223688790539,3.439923662715865
2019-12-09,5.35464556314307,3.4291087864042074
2019-12-10,5.35087874827562,3.425283489972605
2019-12-11,5.377964933720425,3.435007309912742
2019-12-12,5.40748742250054,3.4646139457791856
2019-12-13,5.421585404955694,3.4666893725665444
2019-12-16,5.5175384209119525,3.4905060039721585
2019-12-17,5.506155877087226,3.491271503200564
2019-12-18,5.506489862485178,3.491489274532783
2019-12-19,5.543411474528046,3.5058002239488837
2019-12-20,5.553044834456475,3.521171067172131
2019-12-23,5.558715336758906,3.5265504590200223
2019-12-24,5.567919050231844,3.526659344686131
2019-12-26,5.602940402756406,3.545434606412719
2019-12-27,5.592571126759597,3.544554722242138
2019-12-30,5.571725919789023,3.525013228050336
2019-12-31,5.5929492165784325,3.533577067358923
2020-01-02,5.671720268657637,3.5666218506219134
2020-01-03,5.6212335097235915,3.539616005716346
2020-01-06,5.649158177309335,3.55311892816913
2020-01-07,5.657474822085874,3.543127843412179
2020-01-08,5.653706977527083,3.5620112575680674
2020-01-09,5.728153108091138,3.5861637114321203
2020-01-10,5.73211512061322,3.575844869821628
2020-01-13,5.8061194263242735,3.600435799297354
2020-01-14,5.796323765083161,3.5949475217833533
2020-01-15,5.8162656105989425,3.603071052388245
2020-01-16,5.87513629958815,3.6330424735670763
2020-01-17,5.903469374978018,3.644350451632664
2020-01-21,5.906128847434968,3.6372138577724407
2020-01-22,5.9209276937215805,3.637654166476136
2020-01-23,5.920377770466981,3.6418255506815003
2020-01-24,5.842139565082244,3.6094392140728284
2020-01-27,5.751772011736629,3.5515813305810404
2020-01-28,5.84959444505635,3.5887996977598213
2020-01-29,5.849139107756951,3.5858348547233665
2020-01-30,5.875743642807135,3.5974709562609
2020-01-31,5.720236126237321,3.532149088673752
2020-02-03,5.743053540722852,3.558387967877296
2020-02-04,5.774527468486782,3.6126225616783105
2020-02-05,5.766691937430912,3.654341169771211
2020-02-06,5.808978864152326,3.666637551055085
2020-02-07,5.801695633983266,3.6470949570080693
2020-02-10,5.887021232389722,3.6743226060483036
2020-02-11,5.920932589412979,3.680689667877673
2020-02-12,5.931663830893316,3.7044036461300522
2020-02-13,5.982867188505725,3.70045113311212
2020-02-14,5.989942710673509,3.706380452566625
2020-02-18,5.990779671188828,3.6968282100397514
2020-02-19,5.987065751917897,3.7145036165531122
2020-02-20,5.950205953908968,3.6992442253248057
2020-02-21,5.858205656709236,3.661147440449061
2020-02-24,5.628163254133878,3.5397248913824564
2020-02-25,5.4508363331902325,3.432463711422954
2020-02-26,5.439630714699044,3.419838106811921
2020-02-27,5.181718939118994,3.266247359087268
2020-02-28,5.206613670773772,3.2525244655918386
2020-03-02,5.451396007880572,3.3933799898025403
2020-03-03,5.4238156926063015,3.296218780266098
2020-03-04,5.709378057056812,3.434769007949877
2020-03-05,5.613517932235715,3.3205919384096054
2020-03-06,5.551976700112478,3.2656981647174637
2020-03-09,5.1807190492422395,3.010665570966491
2020-03-10,5.276123102216771,3.16645126307834
2020-03-11,5.048169424693429,3.0120924497964503
2020-03-12,4.524279133689183,2.723903620787546
2020-03-13,4.69629040626832,2.956759650565028
2020-03-16,4.29637176128301,2.6332205584570088
2020-03-17,4.709293942947508,2.775393709213156
2020-03-18,4.416783229731271,2.6348674083296135
2020-03-19,4.472851550490303,2.640466037983341
2020-03-20,4.251384479042511,2.5266774006425408
2020-03-23,4.248797459314448,2.462075021674045
2020-03-24,4.784891129552385,2.685147656020674
2020-03-25,4.79224923118348,2.72534424780767
2020-03-26,5.108714670198639,2.8844766160241657
2020-03-27,5.011345624113369,2.798560509496955
2020-03-30,5.208841683548634,2.889446128495928
2020-03-31,5.121951329686949,2.8463770815103877
2020-04-01,5.013719371265834,2.7182765782074756
2020-04-02,5.116696325504017,2.7810020542546003
2020-04-03,5.036993152474566,2.740804912539997
2020-04-06,5.359504747980553,2.924894095399819
2020-04-07,5.36122880788815,2.9278758028828764
2020-04-08,5.523213104777178,3.026160881138034
2020-04-09,5.6155080771487285,3.072210535751419
2020-04-13,5.626592843618407,3.0441603783208926
2020-04-14,5.796479904380041,3.1339417426857863
2020-04-15,5.656910377304417,3.0673510088009786
2020-04-16,5.748353718345009,3.0821491940765386
2020-04-17,5.920816809628786,3.165414832849075
2020-04-20,5.811807343325111,3.109646674262418
2020-04-21,5.719338806115305,3.01522740377255
2020-04-22,5.8499924748505965,3.0821491940765386
2020-04-23,5.804495759011808,3.0819277565602756
2020-04-24,5.851252193010538,3.124885534860078
2020-04-27,5.899254351047052,3.169942570143525
2020-04-28,5.908576616459946,3.1553658223842276
2020-04-29,6.07153266051796,3.2379678818447846
2020-04-30,5.948637117694465,3.207820117213433
2020-05-01,5.842292679454676,3.122898096489777
2020-05-04,5.8478771930836055,3.131512895756577
2020-05-05,5.904283751866314,3.1604453203773133
2020-05-06,5.816872968237474,3.1390216072972756
2020-05-07,5.873139397901198,3.176899154367184
2020-05-08,5.947871810032127,3.2294649011913292
2020-05-11,5.915738746072657,3.2301266474112875
2020-05-12,5.827586296313964,3.165746255886661
2020-05-13,5.799100318202005,3.1097570264021455
2020-05-14,5.87369704692443,3.1469728272520956
2020-05-15,5.900833955821199,3.161438856253261
2020-05-18,5.999848411034897,3.257735946210511
2020-05-19,5.920032203668105,3.224275051058517
2020-05-20,5.916764746093619,3.2790485739140127
2020-05-21,5.840987243297472,3.2564091542049556
2020-05-22,5.8289134586528695,3.2625947399241424
2020-05-26,5.78739294806195,3.3027900485467234
2020-05-27,5.833135860870083,3.3519334125657125
2020-05-28,5.827650931121804,3.3457500265569524
2020-05-29,5.907122221827859,3.360657830735431
2020-06-01,5.909096660578177,3.3742406760003756
2020-06-02,5.9052211410454625,3.402179931363568
2020-06-03,5.894610378148062,3.4474569376896604
2020-06-04,5.932227854267668,3.4384018297191656
2020-06-05,5.953272248334093,3.5265255289685244
2020-06-08,6.00138084722358,3.56915261746755
2020-06-09,6.0241309946497275,3.542538687636296
2020-06-10,6.034317540644074,3.5227720897441865
2020-06-11,5.79743580134528,3.3196882240427388
2020-06-12,5.768128403545769,3.359443590580029
2020-06-15,5.765768975253553,3.390805961985187
2020-06-16,5.8532996896188925,3.456071003719652
2020-06-17,5.834402901284046,3.4417153268582132
2020-06-18,5.829146336819707,3.4430399191533425
2020-06-19,5.852623419701599,3.423362776151909
2020-06-22,5.894189905479012,3.4453239518128105
2020-06-23,5.898400659936071,3.4611849638427516
2020-06-24,5.8144808412892255,3.3728955530746
2020-06-25,5.839583589401474,3.4090558595382574
2020-06-26,5.750831569029529,3.328083785503703
2020-06-29,5.837681641427421,3.377000212730363
2020-06-30,5.934158267723862,3.420257518266567
2020-07-01,6.028121026101175,3.444215664376283
2020-07-02,6.028003579413084,3.463181934291568
2020-07-06,6.186484102206956,3.5166451629697066
2020-07-07,6.170565167489003,3.4803752376031314
2020-07-08,6.2477829505732805,3.5069950333288564
2020-07-09,6.265198844582108,3.487030461498366
2020-07-10,6.3020940971431605,3.522633874605726
2020-07-13,6.17583839638244,3.4921319565957156
2020-07-14,6.239187997478436,3.537385499343926
2020-07-15,6.20053468968665,3.5698854876579653
2020-07-16,6.199337516799979,3.558127668810168
2020-07-17,6.209520653131924,3.568443210855021
2020-07-20,6.39516012198406,3.5972821477826322
2020-07-21,6.343182773355723,3.6049353069746677
2020-07-22,6.337548689646832,3.625454205832624
2020-07-23,6.254562332312718,3.5821969002964194
2020-07-24,6.275290667159432,3.5591256041069683
2020-07-27,6.376981841207223,3.5850810872839043
2020-07-28,6.346976939446929,3.5623434138424654
2020-07-29,6.344398239072981,3.606155046406136
2020-07-30,6.30072926465707,3.5932885735034064
2020-07-31,6.4363734108743555,3.6216839021616836
2020-08-03,6.3951405425463275,3.646862887558081
2020-08-04,6.485961295607495,3.66094836665547
2020-08-05,6.522639866020899,3.683687139952122
2020-08-06,6.535686485729854,3.70831069846584
2020-08-07,6.5526617343815055,3.7109730813186577
2020-08-10,6.525299355496947,3.7220640212888356
2020-08-11,6.324022469406805,3.691340299144158
2020-08-12,6.418484958257665,3.7428058241366733
2020-08-13,6.459079051600367,3.736040248101712
2020-08-14,6.447671387598767,3.7361509668598436
2020-08-17,6.588048067157429,3.7480187712289634
2020-08-18,6.655626132846808,3.756116271927142
2020-08-19,6.5695919911975675,3.740477064031868
2020-08-20,6.612355584213083,3.752123064266321
2020-08-21,6.581553904366347,3.7654327788199806
2020-08-24,6.588377403130512,3.8035896891140486
2020-08-25,6.59986208376067,3.816899403667709
2020-08-26,6.694642228449318,3.855165199627886
2020-08-27,6.638994257686419,3.86359485660046
2020-08-28,6.715364330300365,3.888550938006977
2020-08-31,6.762453740594011,3.874465825527992
2020-09-01,6.857454290048883,3.9109560885556167
2020-09-02,6.910314707854086,3.9675256749743117
2020-09-03,6.6278741933830085,3.830985616001907
2020-09-04,6.596895591200895,3.7997068335929542
2020-09-08,6.412272953096035,3.6958878338324466
2020-09-09,6.6077744032391275,3.7688712928349313
2020-09-10,6.45850075292843,3.70343027426635
2020-09-11,6.429472358116226,3.7053172591938424
2020-09-14,6.48651765988876,3.7541189348599224
2020-09-15,6.531562450369532,3.7730859380120156
2020-09-16,6.455641926423957,3.7581125091391483
2020-09-17,6.385184342081368,3.725058927034452
2020-09-18,6.292845271448158,3.682173005941914
2020-09-21,6.2850404521893894,3.6411927673154936
2020-09-22,6.413534662663353,3.6782762189214524
2020-09-23,6.244900069437822,3.5929732816756155
2020-09-24,6.284290769566434,3.6025500876355845
2020-09-25,6.41100133066372,3.6607925538335975
2020-09-28,6.5246372141681865,3.7215951163495977
2020-09-29,6.510477155874272,3.701327717717066
2020-09-30,6.531820302418165,3.7293923565745657
2020-10-01,6.556379206902369,3.7533340048560833
2020-10-02,6.514624456350328,3.717697962710731
2020-10-05,6.636832127103168,3.783624750665154
2020-10-06,6.5760810122736855,3.7298370646991135
2020-10-07,6.720862432641994,3.794760051462265
2020-10-08,6.734444268419359,3.828391424172309
2020-10-09,6.8220287824273385,3.8625800568570554
2020-10-12,6.877344460468062,3.924718943457126
2020-10-13,6.864875638954463,3.8991069817251214
2020-10-14,6.887831696646434,3.8746058737584756
2020-10-15,6.888804148067775,3.8698178373968957
2020-10-16,6.903822080879789,3.8674791785951714
2020-10-19,6.813502200259412,3.8086809188960746
2020-10-20,6.884070550370378,3.8239370105587414
2020-10-21,6.841662955776704,3.816698863400497
2020-10-22,6.84767649297309,3.837634607384266
2020-10-23,6.873175655058136,3.8506638588585536
2020-10-26,6.815797230560387,3.779503959799598
2020-10-27,6.896069279803844,3.7664754415621196
2020-10-28,6.5554871110506845,3.637740321801175
2020-10-29,6.666732695571902,3.674712688030598
2020-10-30,6.611044473809777,3.636404364335509
2020-11-02,6.801904313560784,3.6771627988272626
2020-11-03,6.921949956880443,3.742085785590414
2020-11-04,6.906366227636947,3.8257187760041687
2020-11-05,7.002608776883641,3.9003318538142513
2020-11-06,7.108822853003299,3.899440237854729
2020-11-09,6.813233729321785,3.948439154222381
2020-11-10,6.729186492135667,3.942649149761552
2020-11-11,6.874825498989933,3.971937560852969
2020-11-12,6.863321396234919,3.9334052333127865
2020-11-13,6.956022045592792,3.9878616312484687
2020-11-16,6.931046421017744,4.037640344962298
2020-11-17,6.886417839751062,4.015925170250756
2020-11-18,6.744169541882861,3.967593499379128
2020-11-19,6.758986171932623,3.9842981003576146
2020-11-20,6.708745264983067,3.95701472531991
2020-11-23,6.7141645857877394,3.9807338362299514
