date,k=20|vol=1.00,SPY
2018-11-07,0.016463953121729907,0.021408421303788616
2018-11-08,0.0038487087634367805,-0.0018147699658341843
2018-11-09,-0.0017712842112026612,-0.009767829354172641
2018-11-12,-0.008622246733454493,-0.018685633462042217
2018-11-13,-0.0047484609685392535,-0.001871026023786082
2018-11-14,-0.007415399983564939,-0.0068366184002535135
2018-11-15,0.004942956452474055,0.010436699547666128
2018-11-16,0.0037586275793163385,0.0026005270752540444
2018-11-19,-0.020516607708961396,-0.016914408573971196
2018-11-20,-0.027073348602385763,-0.018506064016489132
2018-11-21,-0.005662333689313092,0.0034075246733411557
2018-11-23,-0.003390994882116342,-0.006678584647061836
2018-11-26,0.009840666260091332,0.01614414582137913
2018-11-27,0.005418794614363615,0.0033645969933124853
2018-11-28,0.018723755918078976,0.023025306159297987
2018-11-29,0.000674082535656855,-0.002185082011778694
2018-11-30,0.014409466047238766,0.006095039393060775
2018-12-03,0.0026004250624868646,0.013241623213497089
2018-12-04,-0.013299393456883213,-0.032402280092374225
2018-12-06,0.0031493493845749336,-0.0015174203196030023
2018-12-07,-0.01705437480635777,-0.023235629631189303
2018-12-10,0.006258751888093292,0.0018968676881547797
2018-12-11,0.0011228689653851414,0.0002273927595917158
2018-12-12,0.0001337236127212447,0.005035128373195086
2018-12-13,0.01279890248622159,-0.0003393353925524867
2018-12-14,-0.014187270618614044,-0.018464460736581922
2018-12-17,-0.02572774706909759,-0.01961838965918039
2018-12-18,-0.006575357179630472,-0.0010965348012591525
2018-12-19,-0.0010933002888450704,-0.014975681097000537
2018-12-20,-0.008736642623399207,-0.01627781106297277
2018-12-21,-0.00793008105941816,-0.0204893897520233
2018-12-24,-0.029758478269134494,-0.026423106718160727
2018-12-26,0.0366178561650323,0.05052479699563417
2018-12-27,0.012033382519927756,0.0076773212699552396
2018-12-28,0.002874173645200465,-0.001289956486171806
2018-12-31,0.010834372613493072,0.008758985443442446
2019-01-02,-0.008694898169523008,0.0010400375660644112
2019-01-03,-0.018078100301675955,-0.023862689569872586
2019-01-04,0.02001533985708992,0.033495845265938406
2019-01-07,-0.0011225349436158427,0.007884578634293815
2019-01-08,0.005787710370365216,0.009395196081755763
2019-01-09,-0.0023864149699477323,0.004673519527605752
2019-01-10,0.0013259158985477206,0.0035278603892432425
2019-01-11,-0.0006106412320842274,0.0003859624034634468
2019-01-14,-0.02185917232243758,-0.0061005568051411
2019-01-15,0.011576948983706696,0.011460512021666869
2019-01-16,0.0024615135547923737,0.002419801517463238
2019-01-17,0.007597217383025703,0.00758679728692524
2019-01-18,0.00038677051798034854,0.01330989610139377
2019-01-22,0.004333438270139044,-0.01351030813927756
2019-01-23,0.007867132157698055,0.0020924320482222925
2019-01-24,-0.011416484989645025,0.0005313002433480207
2019-01-25,0.0056245674725048005,0.008461495409236575
2019-01-28,-0.0040856348740479055,-0.007600143233222334
2019-01-29,0.0022331397956600663,-0.0013270040321623489
2019-01-30,0.001974119200955037,0.015830822531703204
2019-01-31,0.014563851854528291,0.00878230474350139
2019-02-01,-0.003269447801533161,0.000481595774310728
2019-02-04,0.003680404026755405,0.007035435593742756
2019-02-05,0.0025221498698596565,0.004191845494260216
2019-02-06,-0.0015535742869313652,-0.0013179395140767713
2019-02-07,0.00012734937770587755,-0.009533051041676788
2019-02-08,0.0039823469073364684,0.0012217265927161325
2019-02-11,0.0019831460120430825,0.0005542294766673894
2019-02-12,0.002657794227912024,0.012859224478356746
2019-02-13,0.0020541365343299534,0.0032472635022404717
2019-02-14,0.005650722010835409,-0.0022180947956499386
2019-02-15,0.006621850091482756,0.0108973026250887
2019-02-19,0.007220322188769458,0.001730568186251391
2019-02-20,0.0031368540178681502,0.002015181676180866
2019-02-21,-0.00014249730499279973,-0.0035560029212119426
2019-02-22,0.013411664880171814,0.006200199690314934
2019-02-25,-0.008871945432131385,0.0013615848164643118
2019-02-26,-0.003549128810463623,-0.0007154729812021143
2019-02-27,-0.009875167559939734,-0.00042989569456231
2019-02-28,0.002102419044721495,-0.0018625450752848272
2019-03-01,0.006143134251150938,0.006243592918132368
2019-03-04,-0.0004440160949279933,-0.003637172423935353
2019-03-05,-0.004731604246577025,-0.0013600132597487713
2019-03-06,-0.007370389983698065,-0.006056901767461653
2019-03-07,-0.004650363211304267,-0.008365272139733704
2019-03-08,0.0030870242480571138,-0.0020002348341146003
2019-03-11,0.005950067054787608,0.01450143188165276
2019-03-12,0.0024397622564544157,0.0037710624512332647
2019-03-13,0.0015261758070200706,0.006618728789169248
2019-03-14,-0.002711648120939657,-0.0006396696793669054
2019-03-15,0.004714735582712301,0.004940674988784366
2019-03-18,-0.00019226104710699045,0.003625600413108776
2019-03-19,0.0009093015786300095,0.000248200962986056
2019-03-20,0.0007410435578762076,-0.0030103018927089
2019-03-21,0.01438033324514788,0.01129522303535313
2019-03-22,-0.008779986646402504,-0.019246572889535685
2019-03-25,0.007789019155542656,-0.0007517235413997403
2019-03-26,0.005474753590479132,0.00745381082998775
2019-03-27,-0.006254193006623776,-0.005229170730019939
2019-03-28,-0.001991121401527795,0.0037906744308973117
2019-03-29,0.006709150874556189,0.006305397376708655
2019-04-01,-0.006975964338170972,0.011859046142231655
2019-04-02,0.006264255662555693,0.0004900863879484518
2019-04-03,-0.001805060081916551,0.0015735498623870026
2019-04-04,-0.008078622736158022,0.002653196929615298
2019-04-05,0.0107736762834439,0.004840548779552645
2019-04-08,0.0009330507195549736,0.0007622527462465278
2019-04-09,0.0018600616515655,-0.005125010777549566
2019-04-10,0.002480732118885353,0.003411163998105815
2019-04-11,-0.0008777929669697869,-0.0002776763926651826
2019-04-12,0.0038844716038324337,0.006765995775748657
2019-04-15,-0.0038545287227803983,-0.0006547497082639575
2019-04-16,-0.015831449080726166,0.0006551786863175924
2019-04-17,-0.010723627945750401,-0.002446788451513471
2019-04-18,0.00015718199311412061,0.001968715897711526
2019-04-22,-0.00047572010502196335,0.0008625191844522373
2019-04-23,0.013120858228128654,0.008991926453076893
2019-04-24,0.0037505619731649027,-0.0022197934415750797
2019-04-25,-0.003893989773781732,-0.0006159137363717093
2019-04-26,0.005776333635900727,0.0046569410716637005
2019-04-29,-0.004108112378318466,0.0015674788322237454
2019-04-30,0.010687259122284892,0.0005104547543188787
2019-05-01,-0.007616072473482849,-0.007516494324376177
2019-05-02,0.0036206773441532624,-0.002158742763074595
2019-05-03,0.009436240203876461,0.009787655108103754
2019-05-06,-0.005125289813982728,-0.004115173707868625
2019-05-07,-0.01418364845997842,-0.01669935935443756
2019-05-08,0.001170339318445146,-0.0013897644530443953
2019-05-09,-0.0014795947945873862,-0.0030256366149158387
2019-05-10,0.014681716901186932,0.0050235233916227084
2019-05-13,-0.011012629801502414,-0.025130704497890233
2019-05-14,0.009325196603145281,0.009044121043898068
2019-05-15,0.006180605582988658,0.005857587537475117
2019-05-16,0.0031816123238555534,0.009260969257817608
2019-05-17,-0.0050093505220714,-0.006465124653090459
2019-05-20,-0.02752552482647167,-0.006611845286518037
2019-05-21,0.006844069025551932,0.00901560954239411
2019-05-22,-0.014128389017970096,-0.003071643016860026
2019-05-23,-0.0038508586489715926,-0.012218633118995403
2019-05-24,-0.003843240488703019,0.002268392415558207
2019-05-28,-0.007040481502904568,-0.009300300685602503
2019-05-29,-0.004876085739228398,-0.006710884713635901
2019-05-30,0.009585880194102451,0.0027315740190820836
2019-05-31,0.002954635254305008,-0.013475579507284952
2019-06-03,0.0030339608366335763,-0.0025427128312851544
2019-06-04,0.003585781618424977,0.021706341678580987
2019-06-05,0.020937797531716446,0.008661862283182442
2019-06-06,0.0034968370579321222,0.0065029102426941154
2019-06-07,0.0016881001770183315,0.010007274990353254
2019-06-10,-0.0069254812802634295,0.004588497910850142
2019-06-11,-0.005291716646783178,-0.00024185299487977652
2019-06-12,0.0063704715384273495,-0.0017652621180893613
2019-06-13,-0.009215913965890768,0.004126228817630917
2019-06-14,0.006274442562600836,-0.001104938895533758
2019-06-17,0.005568927681365917,0.00038027582938959803
2019-06-18,0.006443413075651206,0.010470995175950293
2019-06-19,0.00833832141944677,0.0022571530096473502
2019-06-20,0.005938892601832919,0.009554361382402288
2019-06-21,-0.012609577258058446,-0.0014538503561228877
2019-06-24,-0.0006128861985400853,-0.001224104036114726
2019-06-25,-0.014655054868869446,-0.009808163936831593
2019-06-26,-0.01876088916273135,-0.0009972682664390886
2019-06-27,0.004209163740917953,0.003545861812944917
2019-06-28,-0.003623555338087788,0.005146006886015186
2019-07-01,0.01464446427003813,0.009078236636614445
2019-07-02,0.00982035830427068,0.0026044754879870347
2019-07-03,0.010636602516985541,0.007995114153771077
2019-07-05,-0.0039084341989012936,-0.0011380965726899284
2019-07-08,-0.006592436110016006,-0.005494774231931787
2019-07-09,0.003196006428925088,0.0012468890243779729
2019-07-10,0.003482345492871304,0.0047776079970143215
2019-07-11,0.0008504239495809147,0.002344930332876194
2019-07-12,0.0022407925592614064,0.004476257285280116
2019-07-15,-2.0053901469824914e-05,0.00033281314459410183
2019-07-16,-0.004041734731193009,-0.00322501635207717
2019-07-17,-0.00197595917199985,-0.006805242622255792
2019-07-18,0.009143215006387047,0.003660830730370268
2019-07-19,-0.01041734681189412,-0.005555096140731242
2019-07-22,0.014100219745292077,0.0024563532728820725
2019-07-23,0.003081622958336712,0.00715035458665314
2019-07-24,0.0030549952148388806,0.004699575078588536
2019-07-25,-0.0004174413111733876,-0.004776906221788391
2019-07-26,0.01143363388430673,0.006699787832747495
2019-07-29,-0.0025839380068926146,-0.001821224414252809
2019-07-30,-0.0045127179821451415,-0.0024547234918939065
2019-07-31,-0.019167133589994712,-0.010940366103385224
2019-08-01,-0.005725484394914662,-0.008708055376277168
2019-08-02,5.357701113831593e-06,-0.007529289080884238
2019-08-05,-0.026228121059465967,-0.03007316354928935
2019-08-06,0.01936365082087773,0.01402294058290443
2019-08-07,0.0062472124369225435,0.0005907393437323272
2019-08-08,0.020688516546551225,0.01962033074281866
2019-08-09,-0.0041755396061270355,-0.006812068253642334
2019-08-12,-0.012472528668747988,-0.012173200508157955
2019-08-13,0.015197958588527077,0.015551738795014591
2019-08-14,-0.022749346990709275,-0.029567553626821286
2019-08-15,0.008203875858818158,0.0026419423548793564
2019-08-16,0.014638746167130321,0.014754732288523753
2019-08-19,0.007573409408442979,0.012048104180439001
2019-08-20,-0.0015577305019402127,-0.007662668226324776
2019-08-21,0.00836761529097459,0.008135333685002077
2019-08-22,0.002337995359542335,-0.0003080225700310413
2019-08-23,-0.01904829432250587,-0.025686873076932404
2019-08-26,0.0148079217709176,0.01105812816743712
2019-08-27,0.0019007388935525296,-0.0039238212118825055
2019-08-28,0.005150123205240013,0.007041694886212868
2019-08-29,0.0040544920210962175,0.012772998586081163
2019-08-30,-0.004511992466596919,-0.0004443141102569159
2019-09-03,0.010641869046154235,-0.005847471880548127
2019-09-04,0.005766737086754792,0.011350812688921241
2019-09-05,-0.00894132820398957,0.012855066463514087
2019-09-06,-0.004137585025715454,0.000772359163877967
2019-09-09,-0.020138194259448017,0.0005035745650052714
2019-09-10,-0.02853827222701569,-0.0002349284044946831
2019-09-11,8.451590416342627e-05,0.00711091158487287
2019-09-12,0.019677665467764963,0.0034634871362206887
2019-09-13,-0.004861531408736892,-0.0006635411231569188
2019-09-16,0.00036684807703175784,-0.00308880257002353
2019-09-17,0.013981800368475995,0.002532295870008028
2019-09-18,0.003457046230112734,0.0005979209559028309
2019-09-19,0.010340955079048558,-6.650792843920783e-05
2019-09-20,-0.007738697080218952,-0.004724952388801218
2019-09-23,0.004795444073465665,-0.00023434841184788446
2019-09-24,-0.004812378743384233,-0.007846941705925148
2019-09-25,-0.0011709815349126684,0.005914824217467363
2019-09-26,0.0020463813583801067,-0.002083030305080391
2019-09-27,-0.02261183910508004,-0.005387366084180334
2019-09-30,0.0001946861903738114,0.00463791837372729
2019-10-01,-0.006083943042912529,-0.011894862227344372
2019-10-02,-0.015134503456172932,-0.017664783384392146
2019-10-03,0.009414337557953264,0.008192983866364134
2019-10-04,0.017455808218449245,0.013532182655058289
2019-10-07,-0.00235570502632367,-0.0043149478718772505
2019-10-08,-0.020985129813137916,-0.015524551896079486
2019-10-09,0.014319431724942294,0.009496347786684067
2019-10-10,-0.0019959293429390288,0.006763456229363918
2019-10-11,0.0015490677024724258,0.010367131326609602
2019-10-14,-0.004850859874754469,-0.0011139577031336056
2019-10-15,0.0073190043344962255,0.009900390586464747
2019-10-16,-0.003141813717300388,-0.001606155961842104
2019-10-17,0.006593219162136781,0.0029490377531486978
2019-10-18,0.0005355080450205104,-0.004377191286746407
2019-10-21,0.01052770598892126,0.00677940981203462
2019-10-22,0.0004127397437135149,-0.0032667612662321543
2019-10-23,-0.009827165844929587,0.002909688546830269
2019-10-24,0.021717494324091126,0.0016335879468558634
2019-10-25,0.00110382948637704,0.004095184808970309
2019-10-28,0.00822479818939175,0.005636662215625865
2019-10-29,-0.011016056191195323,-0.0002965234834427788
2019-10-30,0.014024620433750391,0.0030670507858543417
2019-10-31,-0.004164684441619181,-0.002663767879915735
2019-11-01,0.006138648959995174,0.009264229513129774
2019-11-04,-0.012242981924058984,0.004017670647688876
2019-11-05,-0.005101570541696035,-0.0011058643783822264
2019-11-06,-0.0021372864918637663,0.00022777893027403628
2019-11-07,-0.008759779962739328,0.0035169843517417476
2019-11-08,-0.001448495288851798,0.002466055664452682
2019-11-11,0.0001582896245706331,-0.001909921402438286
2019-11-12,0.0006986065175233261,0.0021081660826973714
2019-11-13,0.012364620060150234,0.0003233084192901803
2019-11-14,0.005064429826770191,0.0014557747486865225
2019-11-15,0.011385152576042813,0.007236528859821734
2019-11-18,-0.0015736860919692713,0.0007376980720399384
2019-11-19,-0.012054368122223618,-0.00028866677464778334
2019-11-20,-0.001636511870675043,-0.0037187874990559644
2019-11-21,-0.007361746911725295,-0.0016084154629466552
2019-11-22,-0.006117949095487244,0.002223502807553457
2019-11-25,0.006902252832270056,0.007749993794738508
2019-11-26,0.008265269960950183,0.0022658678212714722
2019-11-27,0.005519781523984636,0.004457490050274071
2019-11-29,-0.004747930275736688,-0.003708532965883915
2019-12-02,-0.008921622661532229,-0.008494945312688462
2019-12-03,-0.005417325105089808,-0.00670654996940212
2019-12-04,0.005612115890633191,0.0061705414994635
2019-12-05,0.0036896421961729086,0.0017979296065360195
2019-12-06,0.00545659825481539,0.00913398031688395
2019-12-09,-0.004383998697676183,-0.0031439291600788843
2019-12-10,-0.0007034667043842184,-0.0011155366218676965
2019-12-11,0.005062006956060088,0.0028388365426110784
2019-12-12,0.005489527942996723,0.00861908962493474
2019-12-13,0.002607122560561434,0.0005990355115574886
2019-12-16,0.017698331537588794,0.006870137138356158
2019-12-17,-0.002062975000153255,0.00021930895621857793
2019-12-18,6.0656727743987546e-05,6.237593725355595e-05
2019-12-19,0.006705108511033467,0.004098809502433909
2019-12-20,0.0017378035119157182,0.004384403628662437
2019-12-23,0.0010211519034108642,0.0015277280612815414
2019-12-24,0.001655726712982697,3.08759699809702e-05
2019-12-26,0.006289845848801164,0.005323809274314417
2019-12-27,-0.0018506846854390408,-0.0002481738540571765
2019-12-30,-0.0037273029699760466,-0.005513102695009597
2019-12-31,0.003809106387310042,0.002429448843039861
2020-01-02,0.014083992010103418,0.009351652060524795
2020-01-03,-0.008901489590916401,-0.007571827358389016
2020-01-06,0.0049677117197568675,0.003814798676177622
2020-01-07,0.0014721918762948527,-0.002811919600478774
2020-01-08,-0.0006659940481011191,0.005329588711002531
2020-01-09,0.013167666959035847,0.006780566404088972
2020-01-10,0.0006916736419781597,-0.002877403944944734
2020-01-13,0.01291047094377543,0.006876956459510142
2020-01-14,-0.0016871270674695719,-0.0015243370025017633
2020-01-15,0.0034404298869414305,0.0022597077024539836
2020-01-16,0.010121733244425453,0.00831829867994549
2020-01-17,0.0048225392476177135,0.0031125367093451928
2020-01-21,0.00045049314022415135,-0.001958262234913799
2020-01-22,0.0025056761660455446,0.00012105658916761186
2020-01-23,-9.287788722406131e-05,0.0011467236890760901
2020-01-24,-0.013215069784063158,-0.008892885218681479
2020-01-27,-0.015468229120326062,-0.01602960461730618
2020-01-28,0.017007355840967055,0.010479379103136566
2020-01-29,-7.784083215948847e-05,-0.0008261377859303254
2020-01-30,0.0045484531244780095,0.0032450188056503126
2020-01-31,-0.026466014520592707,-0.018157719237028025
2020-02-03,0.003988893811720945,0.007428587679858101
2020-02-04,0.0054803472648747254,0.01524133801333849
2020-02-05,-0.0013569129419904776,0.011548011833685479
2020-02-06,0.007332960938477538,0.0033648695380688043
2020-02-07,-0.0012537883747530084,-0.005329840698705568
2020-02-10,0.01470701046546878,0.0074655717389302545
2020-02-11,0.005760359218118821,0.0017328532390945561
2020-02-12,0.0018124241947163136,0.00644280838434641
2020-02-13,0.008632208276155507,-0.001066976872798775
2020-02-14,0.001182630659322819,0.0016023234036111056
2020-02-18,0.00013972763275820702,-0.0025772428516501744
2020-02-19,-0.0006199392190622405,0.004781235564411235
2020-02-20,-0.006156571438541696,-0.004108056635159896
2020-02-21,-0.015461699630630966,-0.01029853195821362
2020-02-24,-0.03926840675384918,-0.03316516229996769
2020-02-25,-0.031507067747794916,-0.030302123258401314
2020-02-26,-0.002055761319223101,-0.0036782922333646884
2020-02-27,-0.04741347144818427,-0.044911701351803224
2020-02-28,0.004804338472863881,-0.004201425056571284
2020-03-02,0.04701373149324164,0.04330652257986056
2020-03-03,-0.005059312373270938,-0.028632575729338194
2020-03-04,0.05264971758531299,0.04203307999858974
2020-03-05,-0.016789941717489397,-0.033241556936144834
2020-03-06,-0.010963041868956407,-0.01653132173730243
2020-03-09,-0.06686945405637555,-0.0780943555979361
2020-03-10,0.018415214580780246,0.05174460212857124
2020-03-11,-0.043204768559620334,-0.04874820436422134
2020-03-12,-0.10377827028578024,-0.09567728541279641
2020-03-13,0.038019597707464055,0.08548614862891424
2020-03-16,-0.08515628515040796,-0.1094235346610577
2020-03-17,0.09610950928073078,0.05399211634571799
2020-03-18,-0.06211349657931045,-0.050632924769215104
2020-03-19,0.012694379108671446,0.002124824056052521
2020-03-20,-0.04951361987936201,-0.043094149178190655
2020-03-23,-0.0006085122954218661,-0.025568115245763967
2020-03-24,0.12617538853556834,0.09060350817212504
2020-03-25,0.001537778275800351,0.014969974443255207
2020-03-26,0.06603693250257042,0.05838982299007012
2020-03-27,-0.019059401898733026,-0.02978568314609309
2020-03-30,0.0394097861630142,0.03247584559653127
2020-03-31,-0.016681319790562234,-0.014905641105674272
2020-04-01,-0.02113100095149287,-0.04500475503932089
2020-04-02,0.020539034320180612,0.02307545764474339
2020-04-03,-0.01557707707455143,-0.014454193463505849
2020-04-06,0.06402859518432015,0.06716610219777364
2020-04-07,0.00032168269059670916,0.0010194240836778334
2020-04-08,0.030214024189882657,0.03356873203377786
2020-04-09,0.016710376844181758,0.015217186535061877
2020-04-13,0.001973956108225812,-0.009130284889041773
2020-04-14,0.030193594148955914,0.029492981054570988
2020-04-15,-0.024078325014145245,-0.02124823604019499
2020-04-16,0.01616489124654761,0.004824418605207104
2020-04-17,0.03000217101000366,0.0270154471861912
2020-04-20,-0.018411220919113208,-0.01761796210971256
2020-04-21,-0.015910461539301892,-0.030363343614355665
2020-04-22,0.022844191114468115,0.022194608015388306
2020-04-23,-0.007777226386936554,-7.184516463010215e-05
2020-04-24,0.00805521029559509,0.013938606512875262
2020-04-27,0.008203741088762765,0.014418779433936768
2020-04-28,0.0015802446984236758,-0.004598426449926918
2020-04-29,0.02757957705144327,0.026178282997989077
2020-04-30,-0.020241271799896886,-0.009310705273016806
2020-05-01,-0.017877109686765428,-0.026473436047101728
2020-05-04,0.0009558770734934964,0.0027585912189973527
2020-05-05,0.009645646945086416,0.009239120381698385
2020-05-06,-0.01480463800561914,-0.0067787007552087
2020-05-07,0.009672968615777355,0.012066672934603062
2020-05-08,0.012724440383219002,0.01654624344996436
2020-05-11,-0.0054024472930420935,0.00020490893699265378
2020-05-12,-0.014901342595160391,-0.019931228261970024
2020-05-13,-0.004888126346576119,-0.017685949838969095
2020-05-14,0.01286350030681177,0.011967430424301373
2020-05-15,0.0046200729591559814,0.004596807724519536
2020-05-18,0.01677973926312909,0.030459893211844502
2020-05-19,-0.013303037326742248,-0.010271211572846162
2020-05-20,-0.0005519323986889301,0.016987856801333967
2020-05-21,-0.012807252957991363,-0.006904264819119099
2020-05-22,-0.0020670794408012114,0.0018995112181157126
2020-05-26,-0.007123199012207444,0.012320043347926024
2020-05-27,0.00790388923279357,0.014879348458922692
2020-05-28,-0.000940305502752435,-0.0018447222088541215
2020-05-29,0.013636933928497623,0.004455743573233972
2020-06-01,0.00033424714711709734,0.0040417221713917595
2020-06-02,-0.0006558565133261921,0.008280160796446223
2020-06-03,-0.0017968442915115217,0.01330823390870628
2020-06-04,0.006381673037976865,-0.002626605098819068
2020-06-05,0.0035474689414173037,0.025629261387566382
2020-06-08,0.008081034577740117,0.01208755987979293
2020-06-09,0.003790818814085484,-0.007456652231962457
2020-06-10,0.0016909569203249152,-0.0055797832105817236
2020-06-11,-0.03925576300936777,-0.05764888006598101
2020-06-12,-0.0050552345560618,0.011975632605906616
2020-06-15,-0.00040904572976660416,0.009335585063282137
2020-06-16,0.015181099822247029,0.01924764863167061
2020-06-17,-0.0032283992511711558,-0.004153756345279924
2020-06-18,-0.0009009601416424632,0.00038486399057835463
2020-06-19,0.004027533625910096,-0.005715049335318856
2020-06-22,0.00710219721936778,0.006415088641463562
2020-06-23,0.0007143907007720164,0.004603634448248517
2020-06-24,-0.01422755480428064,-0.025508434738526375
2020-06-25,0.004317281077614203,0.010720849754951578
2020-06-26,-0.01519834745289446,-0.023752052583122518
2020-06-29,0.015102176329700498,0.014698075643325925
2020-06-30,0.016526530945399475,0.012809387862380284
2020-07-01,0.015834218458307805,0.00700477843605718
2020-07-02,-1.9483133729853407e-05,0.005506702182286105
2020-07-06,0.026290714779121416,0.015437603248261045
2020-07-07,-0.0025731796049188,-0.010313785919744745
2020-07-08,0.012513891513716884,0.0076485418693121865
2020-07-09,0.002787531856757285,-0.005692785886708185
2020-07-10,0.005888919645855743,0.010210238625808055
2020-07-13,-0.020033928217281588,-0.008658838555404613
2020-07-14,0.010257652002860633,0.012958714994357079
2020-07-15,-0.006195246530062577,0.009187573228890855
2020-07-16,-0.00019307575017078033,-0.0032936123269071693
2020-07-17,0.001642616860970981,0.0028991489359071476
2020-07-20,0.029895941928867603,0.008081657805253828
2020-07-21,-0.008127607071112819,0.0021274837162141846
2020-07-22,-0.0008882108414969688,0.0056918910079348795
2020-07-23,-0.013094393652498978,-0.011931554801219657
2020-07-24,0.0033141143609083917,-0.00644054384267434
2020-07-27,0.01620501414858317,0.007292657260250968
2020-07-28,-0.004705188521379485,-0.0063423038106692475
2020-07-29,-0.00040628796961924164,0.012298542693393477
2020-07-30,-0.006883075867931618,-0.003567920052564677
2020-07-31,0.021528324820772646,0.007902323478181428
2020-08-03,-0.006406226875893189,0.006952286857880852
2020-08-04,0.014201525745516471,0.0038623549970699944
2020-08-05,0.005655070812439808,0.006211170172122804
2020-08-06,0.0020002054347534937,0.006684486922534427
2020-08-07,0.0025973168524401754,0.0007179503200525073
2020-08-10,-0.004175765512354951,0.002988687798898493
2020-08-11,-0.03084561720844035,-0.008254485137533685
2020-08-12,0.014937089377501756,0.013942232582687453
2020-08-13,0.006324560017933155,-0.0018076214350558617
2020-08-14,-0.001766144044757121,2.9635322635446215e-05
2020-08-17,0.021771686415138575,0.0031764788078396666
2020-08-18,0.010257676477235692,0.0021604749582200267
2020-08-19,-0.012926528613836297,-0.004163664477630835
2020-08-20,0.006509322507822901,0.0031135066557257396
2020-08-21,-0.004658200765892687,0.0035472489376524585
2020-08-24,0.001036761054199953,0.010133472706960855
2020-08-25,0.0017431728523478246,0.003499250876547677
2020-08-26,0.014360928074824465,0.010025361402872468
2020-08-27,-0.008312314364824366,0.002186587742955215
2020-08-28,0.011503259326595527,0.006459290462063505
2020-08-31,0.007012189953890361,-0.0036222008412738482
2020-09-01,0.014048236498032895,0.009418140376203255
2020-09-02,0.007708460832456521,0.014464388026301567
2020-09-03,-0.04087230848546786,-0.03441441093466624
2020-09-04,-0.0046739876585226965,-0.008164682811207191
2020-09-08,-0.027986290756384695,-0.027322897346355957
2020-09-09,0.030488635086673772,0.01974720616096315
2020-09-10,-0.022590609364254968,-0.017363558870527762
2020-09-11,-0.004494602682989749,0.000509523546481816
2020-09-14,0.008872470180313088,0.013170714476605339
2020-09-15,0.006944371825165823,0.005052318128754507
2020-09-16,-0.011623638987219666,-0.00396848338968836
2020-09-17,-0.01091410972690334,-0.008795261457530845
2020-09-18,-0.01446145728709066,-0.011512816825874905
2020-09-21,-0.0012402687372880536,-0.011129362623725436
2020-09-22,0.020444452418632048,0.010184424164200179
2020-09-23,-0.026293549827873283,-0.023191009094702952
2020-09-24,0.0063076590002438425,0.002665426433536622
2020-09-25,0.020163064654952073,0.01616701080656968
2020-09-28,0.01772513803123824,0.01660912537978354
2020-09-29,-0.0021702445406722153,-0.005445890269872078
2020-09-30,0.003278276850205356,0.007582316670627032
2020-10-01,0.0037598867309793947,0.006419718279121467
2020-10-02,-0.006368568570299095,-0.009494503313386526
2020-10-05,0.0187589739933075,0.01773322863118043
2020-10-06,-0.009153631381060616,-0.014215914502775373
2020-10-07,0.02201636812230361,0.017406386830570275
2020-10-08,0.002020847162620089,0.008862582153800425
2020-10-09,0.013005455315548455,0.008930286613035632
2020-10-12,0.00810839118462965,0.016087404192376198
2020-10-13,-0.001813028500356647,-0.006525807860637278
2020-10-14,0.003343987407682521,-0.006283774228683869
2020-10-15,0.0001411839696685781,-0.0012357479747832079
2020-10-16,0.0021800493219458284,-0.0006043330461511509
2020-10-19,-0.013082590999921415,-0.015203251778191818
2020-10-20,0.010357133238803336,0.004005610337945775
2020-10-21,-0.006160249852667792,-0.0018928520888964462
2020-10-22,0.0008789584104414508,0.005485301495627093
2020-10-23,0.003723768509101407,0.0033951255935666946
2020-10-26,-0.008348167917914848,-0.018479904158668736
2020-10-27,0.011777352894762862,-0.0034471503075682586
2020-10-28,-0.049387869369381845,-0.034179200623581485
2020-10-29,0.01696984261225822,0.010163552908888374
2020-10-30,-0.008353150531910953,-0.01042484867452842
2020-11-02,0.028869846588858154,0.011208443948504954
2020-11-03,0.01764882859059438,0.017655728156462658
2020-11-04,-0.0022513495966560923,0.02234929801336971
2020-11-05,0.013935338219042498,0.019503022093017908
2020-11-06,0.015167786678342074,-0.00022860002505953325
2020-11-09,-0.041580600585177804,0.01256562823863372
2020-11-10,-0.012335880512128616,-0.001466403364640323
2020-11-11,0.021642884622750887,0.007428612077538865
2020-11-12,-0.001673366510423415,-0.00970114130694133
2020-11-13,0.01350667468504785,0.013844593858390208
2020-11-16,-0.003590503941957994,0.012482557901148938
2020-11-17,-0.006438938445333351,-0.005378184497942251
2020-11-18,-0.02065635591367833,-0.012035002850566023
2020-11-19,0.0021969539700548947,0.00421026019452353
2020-11-20,-0.007433201618045347,-0.0068477243294762236
2020-11-23,0.0008077994603489643,0.005994193238217926
2020-11-24,-0.00014059218696491237,0.01611386873575693
2020-11-25,-0.0012306584812940323,-0.001541656167802996
2020-11-27,0.002619976701337801,0.002784785053573824
2020-11-30,0.011511557866860532,-0.004426969799236069
2020-12-01,0.010509116733556322,0.010937281914726649
2020-12-02,-0.002296025561362861,0.0021038874832590704
2020-12-03,-0.0050010791776988325,-0.0002727669038514735
2020-12-04,0.011175921209802538,0.008617260989113085
2020-12-07,0.0035221268126167105,-0.0020545072404890563
2020-12-08,0.006721410979093755,0.002926169738716844
2020-12-09,-0.006702611170336291,-0.008968833202345539
2020-12-10,-0.004285719837132551,-0.00032719497257660546
2020-12-11,-0.001057636889883865,-0.0011724882775858703
