ticker,weight,strategy,rebalance_date,dense_expected_return,sparse_expected_return
CVS,0.05396050936086768,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
AAPL,0.048480685258541455,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
CME,0.04191468715587094,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
BSX,0.037524334009246506,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
AMZN,0.03571941368801225,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
COHR,0.032325111131816374,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
WM,0.03162759713107028,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
WELL,0.028393934152182033,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
FTNT,0.007525440695997014,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
VLO,0.0036793541478475776,k=20|vol=1.00,2015-02-27,0.0023620814133490826,0.0023620814133490826
ROST,0.1743491376023592,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
TDG,0.14768667075641237,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
COST,0.12252162921193446,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
CI,0.11472530145112539,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
BX,0.0983761660098304,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
COHR,0.08421025507271904,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
VLO,0.06951431931203272,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
WM,0.06643569209045835,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
BSX,0.040255288402204235,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
ELV,0.030187286939963545,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
WELL,0.022521559392685988,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
CVS,0.015438087759443978,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
FTNT,0.006892681560325691,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
AVGO,0.006885924438504662,k=20|vol=1.00,2015-03-31,0.0019329998980392748,0.0019329997163753088
BX,0.24380843191529708,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
TDG,0.08108061082869955,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
BSX,0.0689037022862964,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
ROST,0.06749226686298027,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
SBUX,0.0643817999202643,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
DIS,0.06146991450496871,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
VZ,0.06143734829152082,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
DE,0.052668111416141,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
EQIX,0.04531476342593313,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
NEM,0.041151895943678074,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
TMUS,0.038713912979890304,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
BMY,0.03368583678636174,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
COHR,0.031737298676372726,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
AAPL,0.025746274877217496,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
NFLX,0.022559104861480016,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
FTNT,0.022514539415241806,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
T,0.020882658686520165,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
ORLY,0.016451528321136378,k=20|vol=1.00,2015-04-30,0.0015641963014173764,0.001564196301417377
BX,0.21596577697806085,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
CI,0.12796010557145526,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
TMUS,0.12700548788611804,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
TDG,0.09090593100029422,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
DE,0.07559051423024794,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
ELV,0.06778633993979757,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
LLY,0.05675191196254614,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
MDLZ,0.04786831965096141,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
NEM,0.04483899145329247,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
SBUX,0.041472586098697396,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
COHR,0.03493922139854981,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
EQIX,0.033964275868414516,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
NFLX,0.02165234384484117,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
AVGO,0.012148292788448874,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
FTNT,0.001149901328274255,k=20|vol=1.00,2015-05-29,0.0020452794456900475,0.0020452794456900475
CI,0.14865750606251316,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
DE,0.1432352510752007,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
TMUS,0.13474890289654054,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
LLY,0.09557594625445975,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
SBUX,0.07572502658150954,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
T,0.07458345603080638,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
BX,0.0700339008945407,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
MDLZ,0.06023912422724134,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
COHR,0.055140331667988485,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
NFLX,0.053457080175966835,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
TDG,0.04768234210409139,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
BMY,0.0197519468066056,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
DIS,0.012745083651406574,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
FTNT,0.007532095641771223,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
VLO,0.000892005929357845,k=20|vol=1.00,2015-06-30,0.0018043866240060138,0.0018043866240060142
MDLZ,0.15255914246758354,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
CVS,0.1415237924618567,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
TMUS,0.09764634523527929,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
SBUX,0.09062868333364889,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
CI,0.08995601043615692,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
AMZN,0.08615664395246543,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
DIS,0.0769877128376417,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
LLY,0.06520756515355722,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
SO,0.04272564546172978,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
FTNT,0.04262264744579887,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
NFLX,0.038387924743116184,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
PGR,0.030423330397692894,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
DE,0.024299546770994045,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
PFE,0.011482401486006563,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
GOOGL,0.004970689725818243,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
EQIX,0.0044219180906538555,k=20|vol=1.00,2015-07-31,0.0019995201007616805,0.0019995420378324403
WM,0.14078801416743097,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
LMT,0.14061073134197716,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
KO,0.1171201475917678,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
TMUS,0.1050121081252233,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
SO,0.09168210556503979,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
MDLZ,0.09038561228707138,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
T,0.08927361510758353,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
MO,0.0778532168501805,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
CI,0.04744442583777324,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
CME,0.0344432149608517,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
ORLY,0.024728029321926727,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
PGR,0.020143677947548073,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
ISRG,0.006241541111123317,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
COHR,0.005947305909977311,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
TDG,0.004984241281921614,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
MSI,0.0022427773331935397,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
AMZN,0.001099235259410136,k=20|vol=1.00,2015-08-31,0.0004765265768335466,0.00047653947882247434
KO,0.19834641127990169,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
WM,0.18752957317827926,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
SO,0.1793113434190861,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
LMT,0.1356045711862878,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
MSI,0.0909644112594802,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
TMUS,0.07885174954791024,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
PGR,0.05592921860771341,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
MO,0.038263587985053416,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
ORLY,0.019201956748245236,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
CI,0.015997176788042643,k=20|vol=1.00,2015-09-30,0.0005323091439063094,0.0005323091439063095
WM,0.25340716763231597,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
KO,0.184467952154313,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
MO,0.10712002937615686,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
SO,0.10006667570218594,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
ORLY,0.06260701629263926,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
AMZN,0.046381643442946256,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
EQIX,0.04301020790009588,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
CI,0.036574486024847745,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
BKNG,0.03326699897743235,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
MSI,0.029548258799771198,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
PGR,0.02332497915424149,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
LMT,0.019624402710869848,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
KLAC,0.019588883788489476,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
TMUS,0.011451945073175814,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
COST,0.011344873848486736,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
MPWR,0.007438614529069959,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
COHR,0.006108463083483829,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
MCD,0.0046674015094783534,k=20|vol=1.00,2015-10-30,0.0011883804247626488,0.0011883802104152546
KO,0.20902294121639922,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
WM,0.17956442385815602,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
SO,0.09907465357961061,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
COST,0.08124867809690964,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
AMZN,0.08096617723655399,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
HD,0.054179501444500726,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
NVDA,0.05232015971301752,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
CI,0.04891661064519248,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
EQIX,0.04879777404646282,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
MPWR,0.048613076528678995,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
KLAC,0.04189518997896269,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
MSI,0.029567422482289656,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
MO,0.020747645801132815,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
MCD,0.0035799870498114594,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
GOOG,0.001505758322321435,k=20|vol=1.00,2015-11-30,0.0013220969498228948,0.0013220969498228953
SO,0.26924015940632595,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
CI,0.14268096445748732,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
MCD,0.14178519393358283,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
KLAC,0.08199592067717465,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
NVDA,0.07278814025716807,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
AMZN,0.06932788736303598,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
KO,0.06408885614660553,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
EQIX,0.044836378361205007,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
COST,0.034859535209879874,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
GE,0.03176482394787621,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
WM,0.030885133089391368,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
ISRG,0.012043089343525886,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
AMD,0.003703917806741226,k=20|vol=1.00,2015-12-31,0.0013809112385465738,0.0013809587459400786
SO,0.3287343308342639,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
MCD,0.30872396410206093,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
T,0.1261665521904352,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
EQIX,0.08277712677324574,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
COHR,0.06574136430137031,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
ISRG,0.024686474273188624,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
CI,0.021783054410037996,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
KLAC,0.012661883217253296,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
NEE,0.011762242433162663,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
VZ,0.009431462037087224,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
NEM,0.007531545427894042,k=20|vol=1.00,2016-01-29,0.0013843776810825016,0.0013843776810825016
T,0.15810173454701362,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
NEM,0.12633577773599428,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
SO,0.12075987482173185,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
MO,0.11538652418451939,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
ISRG,0.10591425316781611,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
COHR,0.0842700886919337,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
MCD,0.0664697652226223,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
NEE,0.061940915433395395,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
MSI,0.055272723200770306,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
KLAC,0.04138667048103797,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
WM,0.034869710847481555,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
NVDA,0.01649768628854851,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
EQIX,0.01279427537713486,k=20|vol=1.00,2016-02-29,0.0014972562245900668,0.0014972562245900668
SO,0.22941252100026294,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
NVDA,0.14434139062553478,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
NEM,0.11276741840407235,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
MCD,0.1002055677386431,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
PGR,0.09908949214672452,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
AEP,0.08291312969319403,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
EQIX,0.06657282746679984,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
T,0.0621718723095149,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
KLAC,0.0377525601277114,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
ISRG,0.03481684214628572,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
PM,0.018881275583823527,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
AMD,0.011075102757432705,k=20|vol=1.00,2016-03-31,0.0019180840212445545,0.0019180840212445545
MCD,0.18970658687925718,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
NEM,0.18958299257199587,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
BSX,0.11014693051437903,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
SO,0.1064013643831364,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
ISRG,0.08800408017585228,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
LMT,0.07892907748792935,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
AMZN,0.05540850934152453,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
T,0.05392663160263885,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
NOC,0.03810177832205538,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
WM,0.029981986287728715,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
NVDA,0.027765053904842477,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
AMD,0.027644742758556936,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
NEE,0.004400265770102871,k=20|vol=1.00,2016-04-29,0.002313723970116061,0.0023137240677775974
NVDA,0.14308461642434558,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
WM,0.13676045295361747,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
NEM,0.11702396068571218,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
EQIX,0.08392197866577858,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
NEE,0.08218020824327034,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
SO,0.07472410276849197,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
AMZN,0.07010194693631394,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
LMT,0.06900060247579959,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
BSX,0.05537275505338141,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
T,0.03443348305634687,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
AMD,0.033992267117602226,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
JCI,0.02719107083519651,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
AMAT,0.025808253628692643,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
ICE,0.01912144946685915,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
PFE,0.014348502999689887,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
NOC,0.012934348688901743,k=20|vol=1.00,2016-05-31,0.002435013876912473,0.002435018960970374
WM,0.27389080513644354,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
NEM,0.1816831715960815,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
EQIX,0.17980924319788974,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
T,0.17444082369371602,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
NVDA,0.10673164924082068,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
AMD,0.05751013493960595,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
NEE,0.025934172195442615,k=20|vol=1.00,2016-06-30,0.0029956156563753496,0.002995961011823682
WM,0.20450815684517637,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
T,0.1932897227852248,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
NVDA,0.17056062664490187,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
NEM,0.1653616234909709,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
AMD,0.06098289128584344,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
ISRG,0.05985845378203637,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
JNJ,0.05018257212802772,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
AMZN,0.044665056145697886,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
DHR,0.038184689384477076,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
COST,0.0066687650493354395,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
SO,0.0057374424583081585,k=20|vol=1.00,2016-07-29,0.0033951102066570823,0.0033951102066570827
NVDA,0.19523598837629647,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
CME,0.1482824625693969,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
SO,0.13096774499841288,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
NEM,0.1117976647848385,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
SNPS,0.08781649883797114,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
AMZN,0.08081447475420657,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
AMAT,0.0715501312648673,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
MO,0.059058103813418576,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
AMD,0.05626642591522353,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
DHR,0.036965254255241164,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
ICE,0.021245250430127052,k=20|vol=1.00,2016-08-31,0.0026908737382451736,0.0026908736343191283
NVDA,0.20598947493091038,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
SO,0.1570146457560504,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
AMZN,0.1564871347955895,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
ISRG,0.07349152392525933,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
CME,0.07230964577354715,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
NEM,0.05755578035030361,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
PG,0.056922225285032546,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
WM,0.048832098962135514,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
STX,0.042210483097586265,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
QCOM,0.03677436203707994,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
AMD,0.03182820007595254,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
DHR,0.031408730844670184,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
COHR,0.028807788351002058,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
MSI,0.0003679058148803804,k=20|vol=1.00,2016-09-30,0.0023982289121185036,0.002398228912118503
NOC,0.23480224187249896,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
NVDA,0.20664795666265537,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
COHR,0.15217440670034857,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
WM,0.12958942940443585,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
NEE,0.06906689573370248,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
QCOM,0.04768295175262242,k=20|vol=1.00,2016-10-31,0.0022926428615153613,0.0022926428615153618
